Feature ID,240426_NDVI,240426_NDRE,240426_GNDVI,240426_RVI,240426_CVI,240426_NGRDI,240426_GLI,240426_VARI,240426_BI,240426_CI,240426_RI,240426_CIRE,240426_GI,240426_TVI,240426_CIG
80,0.89773566,0.5156512,0.81809825,18.557167,5.3833094,0.29988042,0.3404887,0.42205322,0.0308195,-0.29988042,7.5597534,2.1292558,0.53860307,13.806662,-0.89994943
80,0.8913764,0.50405735,0.808588,17.412205,5.1272883,0.2964733,0.34306377,0.41313642,0.031164873,-0.2964733,7.6014915,2.0327241,0.54264647,13.091324,-0.89416504
80,0.8936941,0.5113642,0.8188683,17.813639,5.6605783,0.2790113,0.33162323,0.38831127,0.02836241,-0.2790113,9.0943,2.0930283,0.5637078,12.637127,-0.9004151
80,0.8859277,0.51591635,0.8129252,16.532726,5.680476,0.26090258,0.3206893,0.3618672,0.028307145,-0.26090258,9.948614,2.1315172,0.58616537,12.006128,-0.89681053
80,0.8801587,0.50518864,0.8024198,15.688738,5.3044114,0.2646491,0.32385594,0.36666653,0.030165827,-0.2646491,9.16777,2.0419445,0.5814663,11.9821205,-0.8903806
80,0.87515444,0.48793146,0.8030834,15.019798,5.5821667,0.24251832,0.30028304,0.34152287,0.030085107,-0.24251832,10.230443,1.9057274,0.6096342,11.8525715,-0.890789
80,0.8749029,0.48646325,0.79946494,14.987575,5.372475,0.2510032,0.31811115,0.34510413,0.029849356,-0.2510032,9.897302,1.8945603,0.5987169,11.551147,-0.88855845
80,0.8740912,0.48441347,0.7940873,14.8845215,5.100185,0.26154044,0.32885975,0.3572522,0.030120512,-0.26154044,9.320843,1.8790774,0.5853633,11.341513,-0.885227
80,0.8806104,0.49105698,0.801085,15.751873,5.204762,0.26998374,0.32701495,0.37448537,0.03061204,-0.26998374,8.803515,1.929713,0.57482326,12.09243,-0.8895582
80,0.8822774,0.49433795,0.80597794,15.989097,5.418749,0.2640998,0.32961476,0.36148483,0.030372174,-0.2640998,9.129746,1.9552107,0.58215356,12.336119,-0.8925668
80,0.8871184,0.5055756,0.8095392,16.717682,5.399442,0.27525687,0.3416132,0.37371176,0.030211622,-0.27525687,8.694811,2.0451074,0.56831145,12.630922,-0.89474624
80,0.8791874,0.5006316,0.8107353,15.554579,5.884535,0.2383338,0.3067084,0.3292729,0.028487964,-0.2383338,11.02432,2.0050588,0.6150734,11.75984,-0.8954763
80,0.8814297,0.48673302,0.80127513,15.86763,5.177775,0.2728833,0.3172222,0.38774863,0.028067196,-0.2728833,9.467594,1.8966074,0.57123595,11.11759,-0.8896754
80,0.88698035,0.51711565,0.8081124,16.696047,5.3179336,0.2784692,0.33295038,0.38623714,0.028237693,-0.2784692,9.1585655,2.1417787,0.5643709,11.716997,-0.89387405
80,0.8912168,0.5158825,0.81135494,17.3852,5.3031826,0.28840718,0.33987826,0.39999157,0.029732531,-0.28840718,8.287469,2.1312287,0.5523043,12.664568,-0.8958542
80,0.8950455,0.5042318,0.81164145,18.055872,5.123365,0.3049017,0.34282473,0.43008512,0.029947266,-0.3049017,7.591106,2.0341434,0.53268254,12.885483,-0.89602876
80,0.892115,0.50557715,0.8106572,17.53825,5.2142134,0.29428306,0.33894652,0.41224438,0.029860621,-0.29428306,8.018807,2.0451205,0.54525703,12.699051,-0.8954287
80,0.89023066,0.50636244,0.8050437,17.220005,4.978143,0.30066788,0.3513812,0.41449255,0.030380424,-0.30066788,7.6395364,2.0515556,0.53767157,12.500839,-0.8919936
80,0.893617,0.511469,0.8126016,17.799995,5.2559776,0.2958433,0.35258687,0.40425396,0.031206958,-0.2958433,7.614633,2.0939064,0.5433965,13.451992,-0.8966136
80,0.8920194,0.5096459,0.8152469,17.521833,5.509453,0.28144032,0.3363648,0.3893105,0.03008904,-0.28144032,8.471785,2.078685,0.5607438,13.102116,-0.8982215
80,0.8834519,0.51120764,0.810232,16.160292,5.6308384,0.25763598,0.31719267,0.358202,0.029454112,-0.25763598,9.713556,2.0917168,0.59028524,12.252422,-0.8951692
80,0.87418187,0.50524855,0.80565834,14.8959675,5.7952275,0.23172726,0.29135457,0.32720038,0.03030778,-0.23172726,10.697718,2.0424337,0.6237361,12.061064,-0.8923707
80,0.8686385,0.49504274,0.79668456,14.225154,5.489672,0.23363964,0.29394898,0.32905263,0.030544868,-0.23363964,10.5173,1.960731,0.621219,11.50248,-0.8868386
80,0.8629915,0.48989296,0.7961235,13.597634,5.7078843,0.21366815,0.289644,0.2948535,0.02889751,-0.21366815,12.238985,1.9207458,0.6478969,10.714451,-0.8864909
80,0.86881804,0.49690345,0.8030382,14.246002,5.8823714,0.21759397,0.29417726,0.29924318,0.027857842,-0.21759397,12.458185,1.9753802,0.6425837,10.81057,-0.89076114
80,0.88228506,0.5023099,0.8058083,15.99019,5.4078984,0.2645818,0.32444057,0.36611098,0.029248735,-0.2645818,9.458309,2.0185654,0.58155054,11.8700485,-0.89246273
80,0.89153785,0.5083541,0.81244844,17.439615,5.3549194,0.28689748,0.34521118,0.39293113,0.029867558,-0.28689748,8.310904,2.0679684,0.55412537,12.803623,-0.8965203
80,0.8935642,0.51532644,0.80729586,17.79068,4.944062,0.3096171,0.3587679,0.42579263,0.030704048,-0.3096171,7.23485,2.1264887,0.5271639,12.873407,-0.8933743
80,0.8892154,0.5123492,0.8095434,17.053043,5.2935123,0.28439897,0.33918816,0.39280328,0.028220648,-0.28439897,8.903574,2.1012955,0.5571485,11.855276,-0.8947488
80,0.88059294,0.5040137,0.8075255,15.74943,5.599604,0.25291732,0.31619972,0.35000142,0.027241018,-0.25291732,10.745111,2.0323699,0.59627455,11.105919,-0.8935149
80,0.88072413,0.4983721,0.80997634,15.767857,5.75384,0.24682267,0.3166944,0.33832487,0.027191028,-0.24682267,11.08655,1.9870191,0.60407734,11.223888,-0.8950132
80,0.88511807,0.49928108,0.7972919,16.409178,4.7908034,0.2984213,0.34996045,0.41129377,0.029964803,-0.2984213,7.8310413,1.9942567,0.54033214,11.731091,-0.8872147
80,0.88692313,0.49354374,0.8040048,16.687078,5.076965,0.28900504,0.3366513,0.4037542,0.028617693,-0.28900504,8.585268,1.949008,0.5515843,11.629826,-0.8913555
80,0.88641304,0.51331013,0.81236005,16.607662,5.617334,0.26455674,0.31924102,0.36991578,0.027015697,-0.26455674,10.241347,2.1093936,0.58158183,11.438736,-0.89646655
80,0.89281434,0.52820396,0.812261,17.659214,5.276683,0.29313266,0.33994442,0.4091531,0.030746853,-0.29313266,7.8315215,2.2391198,0.5466317,13.206097,-0.8964062
80,0.88383025,0.5123935,0.8067814,16.216198,5.3921757,0.2685175,0.3228124,0.37484178,0.0307062,-0.2685175,8.8391485,2.1016681,0.57664365,12.566124,-0.8930592
80,0.8781857,0.5001997,0.8035659,15.418444,5.4675107,0.25353333,0.30974624,0.35578406,0.029733088,-0.25353333,9.815241,2.0015984,0.5954901,11.823408,-0.8910857
80,0.8700129,0.49989066,0.8076552,14.386148,6.139397,0.2097261,0.28189072,0.29231995,0.02769096,-0.2097261,13.016771,1.9991255,0.6532668,11.013199,-0.8935943
80,0.8700678,0.5054542,0.8019398,14.392649,5.751023,0.2253972,0.30663487,0.30581197,0.027678266,-0.2253972,12.076731,2.0441144,0.6321238,10.717396,-0.890085
80,0.8839445,0.52056795,0.80805624,16.233122,5.4660497,0.26560047,0.32592124,0.36695933,0.028932167,-0.26560047,9.514723,2.1716027,0.58027756,11.91881,-0.8938397
80,0.8964896,0.5246469,0.81440836,18.321745,5.216583,0.30412748,0.35261726,0.420204,0.029388549,-0.30412748,7.764805,2.2073982,0.5335924,12.872486,-0.8977123
80,0.89667827,0.5216751,0.8147468,18.357002,5.2275615,0.3040867,0.35670546,0.41677874,0.02926482,-0.3040867,7.7991905,2.1812584,0.5336404,12.846796,-0.8979179
80,0.8896359,0.5181117,0.810866,17.121841,5.3540583,0.28271,0.34501618,0.38516212,0.028591225,-0.28271,8.860703,2.1503394,0.5591989,12.104143,-0.8955561
80,0.88067275,0.5086055,0.79835296,15.760629,5.046528,0.2772528,0.33838868,0.37980673,0.02876997,-0.2772528,9.042413,2.0700493,0.56586075,11.21574,-0.88787127
80,0.869649,0.49466884,0.79843456,14.34318,5.5502386,0.23299912,0.30941918,0.31777382,0.028219154,-0.23299912,11.419292,1.9578006,0.6220612,10.738415,-0.8879217
80,0.8772932,0.50103176,0.79643345,15.299017,5.0903306,0.2683746,0.33121672,0.36834267,0.027764997,-0.2683746,9.782273,2.008271,0.57682127,10.64574,-0.886683
80,0.88123935,0.5034983,0.8042899,15.840599,5.365555,0.26422408,0.33691,0.35665026,0.027206136,-0.26422408,10.186061,2.0281842,0.581998,10.932667,-0.8915307
80,0.8855452,0.5073588,0.80353135,16.474154,5.1151395,0.28433952,0.33336172,0.39728788,0.03126537,-0.28433952,8.038841,2.0597496,0.55722064,12.637476,-0.8910644
80,0.88137686,0.51332355,0.8062031,15.860115,5.476881,0.25972912,0.32401538,0.35727498,0.02958819,-0.25972912,9.572096,2.1095064,0.5876429,12.006258,-0.89270484
80,0.88134843,0.5105107,0.8072825,15.8560705,5.5464406,0.25672486,0.31615296,0.3572231,0.028216636,-0.25672486,10.184345,2.085891,0.59143823,11.510126,-0.89336616
80,0.8868862,0.51888216,0.81137145,16.68131,5.528028,0.26930514,0.3292735,0.3715169,0.028519362,-0.26930514,9.480647,2.1569853,0.57566524,12.028307,-0.89586425
80,0.89601755,0.5207638,0.81710875,18.233997,5.413699,0.29459342,0.34376433,0.4088846,0.028675288,-0.29459342,8.337635,2.173308,0.5448866,12.727591,-0.8993504
80,0.89751095,0.52164584,0.82338834,18.514284,5.7572193,0.28399476,0.3437214,0.3885577,0.027989255,-0.28399476,8.99486,2.1810026,0.5576387,12.893976,-0.90314096
80,0.8944312,0.51459616,0.81702703,17.944998,5.4954796,0.2875069,0.34127042,0.39715207,0.028523738,-0.2875069,8.676655,2.120281,0.5533897,12.608093,-0.89930093
80,0.8875566,0.50374705,0.80687875,16.786726,5.2147326,0.28422755,0.34391874,0.38884923,0.0287713,-0.28422755,8.740459,2.0302024,0.5573564,11.879553,-0.89311886
80,0.8792002,0.48919475,0.79980135,15.556312,5.1954145,0.26750305,0.33612594,0.36322296,0.027021151,-0.26750305,10.094122,1.9153867,0.5779055,10.574407,-0.8887662
80,0.883483,0.51509655,0.8113228,16.164883,5.701384,0.25479406,0.3246498,0.34766728,0.025346817,-0.25479406,11.443803,2.1245322,0.5938871,10.602339,-0.89583457
80,0.8875808,0.5087006,0.81458765,16.79055,5.70445,0.2635247,0.33439362,0.35708866,0.02632596,-0.2635247,10.562342,2.0708373,0.5828737,11.305191,-0.89782125
80,0.88652885,0.51950777,0.81488866,16.62563,5.7817044,0.25809067,0.31206343,0.36283502,0.02867234,-0.25809067,9.956477,2.1623983,0.58971053,12.300629,-0.89800406
80,0.8881565,0.52218145,0.81420696,16.882113,5.647912,0.2671035,0.3231372,0.37188098,0.028381566,-0.2671035,9.628912,2.1856894,0.57840306,12.180897,-0.8975899
80,0.88961077,0.52328956,0.81966573,17.117716,5.9481373,0.25827476,0.3125396,0.36283508,0.028357381,-0.25827476,10.0581,2.195419,0.58947796,12.56226,-0.900897
80,0.89263225,0.5163146,0.8189502,17.62758,5.726018,0.2739331,0.32643574,0.38251868,0.028367693,-0.2739331,9.319692,2.1349196,0.56994116,12.612692,-0.90046465
80,0.89893204,0.5316338,0.82420194,18.788671,5.7308793,0.28842387,0.34329304,0.39732978,0.027798517,-0.28842387,8.863327,2.2701628,0.5522842,12.90737,-0.90363014
80,0.90176934,0.5298874,0.8215225,19.36025,5.380108,0.309623,0.34989047,0.43335924,0.02824041,-0.309623,7.865775,2.2542996,0.527157,13.009613,-0.90201735
80,0.89692885,0.5130275,0.8141214,18.404068,5.175598,0.30693147,0.35778672,0.42139226,0.02851585,-0.30693147,7.893276,2.107008,0.5303021,12.483589,-0.897538
80,0.8928071,0.50230557,0.81231743,17.65794,5.2805715,0.29294783,0.358607,0.39420775,0.02717742,-0.29294783,8.868094,2.01853,0.5468528,11.6762295,-0.8964406
80,0.8947036,0.5081693,0.8168371,17.993988,5.468007,0.2892805,0.34730873,0.39585188,0.025627349,-0.2892805,9.574182,2.0664394,0.5512528,11.323681,-0.8991858
80,0.8887282,0.5184433,0.812187,16.974,5.484925,0.2751432,0.33418214,0.37894666,0.029642163,-0.2751432,8.86674,2.1531975,0.5684513,12.607904,-0.8963612
80,0.8960226,0.51882976,0.81605536,18.23495,5.345391,0.2975016,0.34664598,0.4122013,0.029361185,-0.2975016,8.028032,2.1565332,0.5414239,12.959503,-0.898712
80,0.8999907,0.534289,0.817682,18.99814,5.231978,0.3116645,0.36164266,0.42738208,0.029145202,-0.3116645,7.545621,2.2945087,0.52478015,13.094982,-0.89969754
80,0.90098286,0.5353863,0.82575935,19.198517,5.7190084,0.2938358,0.3393967,0.410988,0.027944822,-0.2938358,8.587275,2.304652,0.5457912,13.152004,-0.9045654
80,0.89996725,0.520679,0.81785256,18.993456,5.244053,0.3110884,0.36346212,0.42477015,0.029107692,-0.3110884,7.5767384,2.1725693,0.52545017,13.089489,-0.8998008
80,0.90120435,0.5136105,0.8112608,19.243826,4.785714,0.33450183,0.380905,0.45544055,0.02959607,-0.33450183,6.639468,2.1119306,0.49868655,12.879843,-0.89579684
80,0.898951,0.5197493,0.81327105,18.792395,5.01788,0.31862068,0.36655942,0.4367837,0.027694423,-0.31862068,7.6740036,2.1644912,0.51673645,12.123552,-0.897021
80,0.89849013,0.5243435,0.8208063,18.702518,5.520546,0.295923,0.34238583,0.4126169,0.02851846,-0.295923,8.329241,2.2047148,0.5433016,12.986273,-0.9015855
80,0.899138,0.52969545,0.8195951,18.82906,5.402868,0.3023626,0.35654163,0.41359505,0.028697783,-0.3023626,8.020696,2.2525635,0.53567064,13.002436,-0.9008544
80,0.8966419,0.5130266,0.8132719,18.350208,5.1388407,0.30788147,0.36202273,0.41977617,0.0300789,-0.30788147,7.448338,2.1070008,0.52919054,13.100281,-0.8970214
80,0.89999354,0.51318437,0.8104408,18.998703,4.801256,0.3309309,0.36348936,0.46399355,0.030059723,-0.3309309,6.6536064,2.1083314,0.50270766,12.990929,-0.89529663
80,0.88942724,0.5007047,0.8003641,17.087633,4.759497,0.30910292,0.36045918,0.4233997,0.031325832,-0.30910292,7.109152,2.0056458,0.5277638,12.566088,-0.88911355
80,0.89752287,0.5200454,0.81796604,18.516546,5.386496,0.29924706,0.34801367,0.41448292,0.028823355,-0.29924706,8.108367,2.1670606,0.5393531,12.896906,-0.8998694
5,0.8723999,0.5010142,0.80439377,14.673969,5.7989535,0.22801958,0.28917155,0.32166174,0.030121038,-0.22801958,10.958048,2.0081298,0.6286385,11.864372,-0.89159447
5,0.86048394,0.5062895,0.7984406,13.335272,5.9701324,0.19825056,0.26933932,0.27878073,0.032927986,-0.19825056,11.567523,2.050957,0.6691,12.265099,-0.88792545
5,0.86352885,0.50180256,0.801522,13.65512,6.0333567,0.201411,0.26639286,0.28636745,0.032181464,-0.201411,11.657381,2.0144727,0.66470927,12.244909,-0.8898276
5,0.86169344,0.49540776,0.7979286,13.460634,5.8812437,0.2040935,0.27095044,0.2885715,0.032335993,-0.2040935,11.452993,1.9635966,0.66100055,12.0512905,-0.8876087
5,0.85222465,0.48414448,0.79021317,12.534061,5.809802,0.18989265,0.2627542,0.26732367,0.033901293,-0.18989265,11.696012,1.8770545,0.68082386,11.942295,-0.88281465
5,0.84267974,0.4844292,0.7838713,11.712917,5.816168,0.17324744,0.24996173,0.2442271,0.035072915,-0.17324744,12.2470665,1.8791955,0.70467025,11.764189,-0.8788429
5,0.84322053,0.4942198,0.78853583,11.756772,6.084625,0.16319375,0.24242856,0.23012742,0.03553014,-0.16319375,12.688322,1.954287,0.71940404,12.167917,-0.8817669
5,0.84721065,0.4860218,0.78841496,12.089926,5.909396,0.17707098,0.24764086,0.25235978,0.034535762,-0.17707098,12.211013,1.8912153,0.69913286,11.932396,-0.88169134
5,0.8523704,0.4930956,0.7866532,12.54742,5.5892572,0.19945717,0.26629302,0.28280166,0.03430529,-0.19945717,11.038884,1.9455171,0.6674209,11.903147,-0.8805886
5,0.85267895,0.49571708,0.78933674,12.575789,5.736819,0.19373715,0.26912454,0.27070707,0.034051474,-0.19373715,11.431217,1.9660275,0.6754107,11.962084,-0.88226736
5,0.85431194,0.4881707,0.7925138,12.727962,5.8639154,0.19135752,0.25992092,0.27161545,0.032302223,-0.19135752,12.188875,1.907553,0.6787572,11.549755,-0.8842485
5,0.82678723,0.4730196,0.7704001,10.546488,5.637564,0.15531789,0.23370326,0.22039276,0.036140513,-0.15531789,12.955793,1.7952075,0.7311253,11.075266,-0.87031186
5,0.8372801,0.47582284,0.775742,11.291063,5.5530148,0.17557925,0.24687774,0.25005847,0.03571603,-0.17557925,11.892468,1.8155036,0.70128894,11.44409,-0.8737102
5,0.8338556,0.47788164,0.7753296,11.037724,5.6570086,0.16556764,0.24044433,0.23534529,0.036505964,-0.16556764,12.208954,1.830549,0.71590215,11.589357,-0.8734486
5,0.82984585,0.4662278,0.7739226,10.754046,5.725101,0.15631336,0.22057524,0.22871074,0.037240867,-0.15631336,12.512899,1.7469168,0.72963494,11.65155,-0.8725551
5,0.8409591,0.47030145,0.783226,11.575373,5.8460617,0.16913678,0.24098255,0.24150084,0.03541082,-0.16913678,12.372342,1.7757325,0.71066386,11.799032,-0.87843716
5,0.8494608,0.47708678,0.789648,12.285574,5.8917837,0.18167734,0.2704001,0.24869741,0.033398766,-0.18167734,12.350187,1.8247266,0.6925094,11.66151,-0.88246185
5,0.85664254,0.4974999,0.7982946,12.951134,6.137323,0.18455929,0.2581778,0.26019785,0.03277734,-0.18455929,12.411206,1.9800987,0.6883916,12.089069,-0.8878352
5,0.8631016,0.48581663,0.80169344,13.609365,6.0652657,0.19933982,0.27012038,0.28031623,0.03282468,-0.19933982,11.543322,1.8896627,0.66758406,12.486549,-0.8899332
5,0.83960116,0.4641476,0.7779949,11.468912,5.592585,0.17764474,0.24782938,0.25330305,0.034225587,-0.17764474,12.287736,1.7323711,0.698305,11.1255665,-0.8751373
5,0.83775014,0.46882647,0.7815134,11.32667,5.8698416,0.16286963,0.24203825,0.22974443,0.03434931,-0.16286963,13.144986,1.7652476,0.71988326,11.281467,-0.877359
5,0.8254835,0.47157645,0.77368575,10.4602375,5.872031,0.14335091,0.22013402,0.20551054,0.03518827,-0.14335091,14.095693,1.7848427,0.7492442,10.8918915,-0.8724046
5,0.8224177,0.47224215,0.7654294,10.262384,5.5195713,0.15381567,0.22589904,0.2214741,0.037353825,-0.15381567,12.625926,1.7896168,0.7333791,11.12027,-0.8671311
5,0.8279475,0.4764154,0.7666894,10.624361,5.3969545,0.16772869,0.2412245,0.23883142,0.03842146,-0.16772869,11.48034,1.8198221,0.7127266,11.632315,-0.8679391
5,0.84257334,0.48580092,0.7817906,11.704321,5.696659,0.1780998,0.25209177,0.25182396,0.035415355,-0.1780998,11.848985,1.889544,0.69764906,11.773344,-0.8775337
5,0.8507813,0.4883928,0.7912526,12.403155,5.9366193,0.18214728,0.25144672,0.25953388,0.034465294,-0.18214728,11.941009,1.9092488,0.6918366,12.154863,-0.8834629
5,0.8575599,0.48106685,0.7884367,13.040999,5.4796863,0.21343027,0.27761573,0.3017996,0.03550118,-0.21343027,9.973788,1.8540611,0.64821994,12.560333,-0.8817049
5,0.85748506,0.49206883,0.79189986,13.033615,5.6887636,0.20434211,0.26744896,0.29118854,0.035229683,-0.20434211,10.49971,1.9375412,0.6606577,12.655043,-0.8838662
5,0.85364497,0.48335484,0.78682286,12.665392,5.547061,0.20351937,0.2751958,0.28497088,0.035343498,-0.20351937,10.507384,1.871129,0.66179293,12.307671,-0.88069487
5,0.85404825,0.4773019,0.7895312,12.703155,5.6910334,0.19808604,0.26218823,0.2827312,0.03492743,-0.19808604,10.913962,1.8263004,0.66932917,12.318802,-0.88238883
5,0.85249615,0.4715085,0.78389925,12.558962,5.4259276,0.20678599,0.27201432,0.29291788,0.034604017,-0.20678599,10.564666,1.7843559,0.6572947,11.867472,-0.8788604
5,0.8446147,0.47399163,0.77701247,11.871227,5.349633,0.19667597,0.26268464,0.2798101,0.035303455,-0.19667597,10.871158,1.8022211,0.6712962,11.555532,-0.8745155
5,0.83289313,0.46896157,0.7745428,10.968396,5.648092,0.16441897,0.23670202,0.23518462,0.03437747,-0.16441897,13.036702,1.7662055,0.71759486,10.85581,-0.8729491
5,0.82358336,0.46523413,0.7665397,10.336796,5.539043,0.15471943,0.23661289,0.21797372,0.036344595,-0.15471943,12.920203,1.7399545,0.73202246,10.894093,-0.86784315
5,0.8133348,0.4586964,0.76018983,9.714367,5.545868,0.13922796,0.21953343,0.1985248,0.038684435,-0.13922796,13.079078,1.6947844,0.7555749,11.069359,-0.8637589
5,0.83067524,0.47433853,0.77281713,10.811621,5.6323004,0.16159682,0.2406747,0.22815578,0.037003703,-0.16159682,12.276997,1.8047297,0.7217678,11.547659,-0.87185204
5,0.841007,0.47906214,0.7792942,11.579174,5.612942,0.1790812,0.257026,0.25097036,0.035738494,-0.1790812,11.686586,1.8392296,0.696236,11.716639,-0.8759588
5,0.83741164,0.48248115,0.78226554,11.300999,5.928893,0.15987985,0.23513074,0.22781695,0.036806222,-0.15987985,12.445245,1.8645935,0.72431654,12.11631,-0.8778328
5,0.82991874,0.4754574,0.7780366,10.759089,5.9640765,0.14643872,0.23406649,0.20474239,0.03928022,-0.14643872,12.440858,1.812846,0.7445328,12.494705,-0.8751638
5,0.8435811,0.4806219,0.7789172,11.7861805,5.4932365,0.18856853,0.26095325,0.2659289,0.038911596,-0.18856853,10.255083,1.8507593,0.6826964,12.809797,-0.87572056
5,0.85210496,0.48154882,0.7914587,12.5231085,5.892744,0.1862634,0.25627998,0.26435405,0.03554148,-0.1862634,11.352587,1.8576436,0.6859662,12.584528,-0.8835914
5,0.8606422,0.48793533,0.7969593,13.351553,5.8664875,0.20274556,0.26936355,0.28703856,0.033319324,-0.20274556,11.1872635,1.9057567,0.6628621,12.332903,-0.88700867
5,0.8356381,0.46912667,0.77627116,11.168269,5.6440196,0.16898343,0.23331676,0.24532397,0.040857453,-0.16898343,10.730918,1.7673769,0.7108882,13.072153,-0.8740457
5,0.8429046,0.46255982,0.77768046,11.731127,5.4501996,0.18933597,0.25142273,0.27286017,0.038291506,-0.18933597,10.382781,1.7213445,0.6816106,12.521967,-0.8749384
5,0.8480882,0.46673408,0.77843106,12.165528,5.2957225,0.20498118,0.27703586,0.28655174,0.037142932,-0.20498118,9.928309,1.7504742,0.6597769,12.323107,-0.87541324
5,0.84665126,0.4772621,0.7819642,12.042171,5.5467386,0.19141074,0.26497293,0.26883087,0.03648843,-0.19141074,10.787724,1.8260093,0.6786822,12.250456,-0.877643
5,0.8452785,0.4727282,0.77828294,11.926456,5.393766,0.19581683,0.2696987,0.27414367,0.03468695,-0.19581683,11.1101675,1.7931104,0.672497,11.43111,-0.8753196
5,0.8322096,0.4681059,0.77158767,10.919636,5.5090666,0.1693932,0.23834449,0.24336107,0.035677377,-0.1693932,12.2647705,1.7601471,0.7102887,11.116449,-0.87106913
5,0.82255787,0.46909013,0.7697473,10.271283,5.751594,0.14396167,0.223959,0.20486936,0.03770947,-0.14396167,13.114625,1.767118,0.7483103,11.419338,-0.8698951
5,0.82944494,0.45877165,0.7706322,10.726415,5.555678,0.16300505,0.2397046,0.23113385,0.036599897,-0.16300505,12.328648,1.6952982,0.719683,11.292021,-0.8704599
5,0.8308412,0.46931154,0.77095515,10.823213,5.5235476,0.16660064,0.24724592,0.23378687,0.035697747,-0.16660064,12.423497,1.7686896,0.71438277,11.061569,-0.87066597
5,0.8119946,0.4591399,0.7667668,9.637994,5.9537544,0.119843975,0.20198481,0.17204197,0.03843178,-0.119843975,14.456159,1.6978137,0.78596306,11.238653,-0.8679887
5,0.80206454,0.45210174,0.7565848,9.104302,5.7200007,0.115674414,0.20055114,0.1654303,0.042447288,-0.115674414,13.355135,1.6503127,0.7926377,11.697714,-0.861427
5,0.8254353,0.46625954,0.76482564,10.457066,5.3853493,0.16439353,0.2498331,0.22866786,0.04113889,-0.16439353,10.895375,1.7471397,0.71763235,12.29771,-0.86674356
5,0.8438471,0.47834164,0.7794023,11.807954,5.5102515,0.18826787,0.2644372,0.26345417,0.037707165,-0.18826787,10.597954,1.8339269,0.68312216,12.445871,-0.87602705
5,0.857994,0.49681187,0.794944,13.0839205,5.8562407,0.19830644,0.26713076,0.28017956,0.034937643,-0.19830644,10.899216,1.9746566,0.66902214,12.736198,-0.8857591
5,0.874832,0.50488067,0.8017828,14.978524,5.5163646,0.24465978,0.30105203,0.34506896,0.032640293,-0.24465978,9.332611,2.0394301,0.6068648,12.769857,-0.88998824
5,0.88143706,0.517365,0.811149,15.868682,5.7960114,0.24660464,0.30585486,0.3453615,0.029613774,-0.24660464,10.190265,2.143918,0.6043579,12.3161335,-0.89572865
5,0.8012399,0.420129,0.745771,9.062385,5.2033367,0.13782527,0.22359143,0.19436641,0.046212144,-0.13782527,11.022851,1.4490428,0.7577391,12.2240715,-0.8543744
5,0.805774,0.43702027,0.7570588,9.297282,5.6261854,0.12491671,0.21232922,0.17676954,0.044183932,-0.12491671,12.269745,1.5525258,0.7779094,12.295347,-0.86173415
5,0.82322294,0.45068762,0.76490986,10.3136835,5.464648,0.15747161,0.24206272,0.22025649,0.04148769,-0.15747161,11.169604,1.6409156,0.72790414,12.347424,-0.8667976
5,0.8445448,0.4786165,0.7793017,11.865449,5.4779396,0.19085602,0.2613485,0.26987517,0.038063906,-0.19085602,10.368827,1.8359482,0.67946416,12.577669,-0.87596357
5,0.84468734,0.46900415,0.7852693,11.877254,5.8197303,0.17647576,0.24383071,0.25336042,0.03598349,-0.17647576,11.753308,1.7665079,0.69999254,12.196661,-0.8797208
5,0.8535983,0.48399743,0.7814884,12.661046,5.249856,0.21659657,0.28003368,0.30617985,0.03540607,-0.21659657,9.849381,1.8759499,0.6439303,12.045,-0.87734324
5,0.8458196,0.48091564,0.77920896,11.971822,5.424142,0.19537935,0.26320618,0.27710313,0.035479758,-0.19537935,10.88477,1.8529379,0.67310905,11.752066,-0.875905
5,0.8478723,0.47389883,0.7795556,12.1468525,5.3648934,0.20150273,0.26594928,0.28680936,0.035140708,-0.20150273,10.670988,1.8015499,0.66458213,11.709291,-0.8761239
5,0.84618676,0.4715041,0.7807756,12.002773,5.4974194,0.19277218,0.26862624,0.26924592,0.034251265,-0.19277218,11.417375,1.7843244,0.67676616,11.4297905,-0.8768938
5,0.8146999,0.44788048,0.7616957,9.793304,5.580441,0.13968842,0.22551514,0.196769,0.03850952,-0.13968842,13.109358,1.6224041,0.7548656,11.114691,-0.8647301
5,0.79998344,0.45153716,0.75214744,8.999168,5.553315,0.12010179,0.20941459,0.16969597,0.041721698,-0.12010179,13.299653,1.6465554,0.785552,11.264433,-0.8585436
5,0.81115746,0.45435354,0.7588398,9.59083,5.546066,0.13608024,0.22381489,0.19127999,0.039163653,-0.13608024,13.1165905,1.6653769,0.76043904,11.097939,-0.8628868
5,0.84417844,0.476779,0.7782677,11.835199,5.4345136,0.19215809,0.26560253,0.26983133,0.035919253,-0.19215809,10.919369,1.8224766,0.6776299,11.808031,-0.87530994
5,0.86514556,0.4967849,0.8004045,13.830809,5.8828964,0.2105171,0.2731297,0.29919204,0.032606773,-0.2105171,11.012379,1.9744432,0.6521865,12.391142,-0.8891385
5,0.87893766,0.5117811,0.8125229,15.520402,6.0223703,0.23234667,0.2967865,0.32470733,0.030723337,-0.23234667,10.521566,2.096523,0.6229199,12.786785,-0.8965657
5,0.88365257,0.5146073,0.8166909,16.189896,6.0666666,0.24058457,0.29373,0.34249315,0.029941337,-0.24058457,10.375927,2.120375,0.6121432,12.87191,-0.89909726
