Feature ID,240607_NDVI,240607_NDRE,240607_GNDVI,240607_RVI,240607_CVI,240607_NGRDI,240607_GLI,240607_VARI,240607_BI,240607_CI,240607_RI,240607_CIRE,240607_GI,240607_TVI,240607_CIG
60,0.28412774,0.13715623,0.5473236,1.7937946,6.5134907,-0.31166235,-0.09989098,-0.3825416,0.09145752,0.31166235,60.415707,0.31791675,1.9055508,5.8134966,-0.7074455
60,0.2601015,0.12504564,0.53351074,1.7030734,6.345371,-0.31746256,-0.10889621,-0.392231,0.099693105,0.31746256,57.44904,0.28583348,1.9302423,5.933792,-0.69580305
60,0.26715916,0.13714169,0.533427,1.7291056,6.246912,-0.31051993,-0.10187532,-0.38365972,0.098059975,0.31051993,55.952484,0.31787765,1.9007366,5.905678,-0.69573176
60,0.2786478,0.12633143,0.543366,1.7725707,6.444627,-0.3119498,-0.10356363,-0.3856248,0.09301868,0.3119498,59.50714,0.28919768,1.9067646,5.8162003,-0.7041311
60,0.27510607,0.13395745,0.5283226,1.7590244,5.9685373,-0.29627907,-0.08574463,-0.36468714,0.09762099,0.29627907,51.513752,0.30935538,1.8420357,5.9022408,-0.69137573
60,0.26506284,0.15604323,0.49602953,1.7213211,5.119272,-0.265931,-0.05129522,-0.32449758,0.0969374,0.265931,43.246986,0.3697896,1.7245395,5.4148064,-0.66312796
60,0.28109053,0.15685666,0.5215843,1.7819914,5.676435,-0.2818108,-0.06594073,-0.34312195,0.08811231,0.2818108,52.298504,0.37207592,1.7847813,5.312389,-0.68558055
60,0.2612559,0.14323437,0.52956545,1.7072974,6.1919646,-0.31139117,-0.10151161,-0.38372856,0.092212446,0.31139117,59.82097,0.33436072,1.9044064,5.459794,-0.6924391
60,0.3125584,0.17224216,0.5748893,1.909338,7.188085,-0.3197935,-0.11520187,-0.39846545,0.072105646,0.3197935,80.58679,0.4161656,1.9402835,5.0540395,-0.7300695
60,0.32558623,0.15423687,0.57085115,1.9655386,6.816673,-0.30125684,-0.09471436,-0.37391853,0.070238374,0.30125684,73.80106,0.3647282,1.862282,5.0007267,-0.72680485
60,0.31046528,0.1677321,0.5620576,1.9005065,6.6940765,-0.30477545,-0.09367815,-0.37467235,0.07993035,0.30477545,66.2632,0.40307236,1.8767684,5.457613,-0.71963745
60,0.30109844,0.14227065,0.5448856,1.8616333,6.1895237,-0.29163378,-0.0742226,-0.3539818,0.08571218,0.29163378,57.041065,0.33173788,1.8233984,5.582775,-0.7054057
60,0.28177637,0.12816896,0.54790175,1.7846481,6.5685363,-0.31471252,-0.0972879,-0.38176683,0.089041136,0.31471252,63.235374,0.29402244,1.9184833,5.643075,-0.70792836
60,0.27773428,0.13072097,0.5457797,1.769064,6.546643,-0.31593552,-0.10171004,-0.38575998,0.09040975,0.31593552,62.75129,0.30075717,1.9237009,5.668829,-0.7061546
60,0.26902762,0.13566338,0.52501255,1.7360815,5.937619,-0.29808763,-0.086514644,-0.36612117,0.09288129,0.29808763,54.74146,0.31391323,1.8493586,5.5246325,-0.68853533
60,0.2915315,0.16151266,0.55503637,1.8229908,6.6995797,-0.31437382,-0.09974385,-0.3835544,0.08772393,0.31437382,64.05057,0.3852477,1.9170415,5.7256784,-0.71385646
60,0.3041566,0.14900436,0.5545977,1.87421,6.4999924,-0.30125877,-0.085977316,-0.36719427,0.08380541,0.30125877,61.854332,0.35018826,1.8622899,5.5852165,-0.7134935
60,0.2813735,0.14305447,0.5277633,1.7830869,5.8697577,-0.28935924,-0.0741434,-0.3527819,0.08746175,0.28935924,55.136562,0.33387065,1.8143615,5.337985,-0.6908967
60,0.30694515,0.1697428,0.54636085,1.8857745,6.161848,-0.28765658,-0.07684764,-0.35387027,0.07861992,0.28765658,60.710327,0.40889204,1.8076345,5.1858234,-0.70664084
60,0.30007076,0.14007084,0.5351654,1.8574318,5.8721986,-0.2800705,-0.07115092,-0.3458468,0.075791284,0.2800705,60.16951,0.325773,1.7780498,4.8393946,-0.6972088
60,0.32236272,0.1574023,0.5706393,1.9514316,6.857331,-0.30424297,-0.09163748,-0.37285334,0.069359325,0.30424297,76.11368,0.37361205,1.8745667,4.908723,-0.7266332
60,0.31257576,0.15751404,0.5606328,1.9094114,6.6076474,-0.3007629,-0.08770554,-0.3682666,0.07433045,0.3007629,69.528145,0.37392688,1.86026,5.0807486,-0.7184686
60,0.29803917,0.135654,0.54820085,1.8491619,6.3502207,-0.2990166,-0.08600093,-0.36616835,0.086387604,0.2990166,59.19031,0.3138882,1.8531346,5.6318054,-0.7081779
60,0.27414954,0.13341305,0.54440135,1.7553884,6.546096,-0.31766212,-0.10220382,-0.3868548,0.09586473,0.31766212,59.81726,0.3079046,1.931099,5.9594936,-0.70499986
60,0.26086408,0.14222686,0.5369499,1.7058623,6.4583187,-0.3210565,-0.10253373,-0.38847712,0.09380228,0.3210565,62.43548,0.3316188,1.9457532,5.625225,-0.6987214
60,0.28018925,0.14668734,0.5370166,1.7785081,6.1968403,-0.3023156,-0.08442369,-0.36652806,0.085929185,0.3023156,60.71635,0.34380674,1.8666257,5.3250165,-0.6987778
60,0.29892004,0.15556674,0.5535391,1.8527416,6.5352564,-0.30510253,-0.08625846,-0.36917004,0.08201084,0.30510253,64.71176,0.36845243,1.8781224,5.40654,-0.7126169
60,0.30450818,0.15251862,0.56498605,1.8756628,6.900171,-0.31460312,-0.09717763,-0.38163516,0.079511374,0.31460312,70.76647,0.35993385,1.9180173,5.401346,-0.7220334
60,0.30635506,0.17650154,0.5575394,1.8833195,6.579681,-0.30292553,-0.090191506,-0.37114906,0.0758332,0.30292553,69.05682,0.42866278,1.869134,5.099941,-0.7159233
60,0.31837073,0.16970056,0.5757242,1.9341464,7.131396,-0.3151114,-0.09884508,-0.38315135,0.0687955,0.3151114,82.04694,0.4087696,1.920183,4.878418,-0.73074234
60,0.28754908,0.13098134,0.54398006,1.8072108,6.3431783,-0.3039798,-0.08932834,-0.37096786,0.08652801,0.3039798,60.91316,0.30144656,1.8734798,5.4989033,-0.70464647
60,0.2806591,0.14353389,0.5288024,1.780323,5.912862,-0.2913893,-0.0842547,-0.3612159,0.09365579,0.2913893,52.125835,0.33517706,1.8224242,5.720398,-0.6917864
60,0.2834049,0.15588829,0.55182135,1.7909763,6.694084,-0.31817552,-0.10345398,-0.38806176,0.08386256,0.31817552,68.596306,0.3693546,1.9333062,5.367077,-0.7111918
60,0.2979208,0.14451572,0.5639803,1.8486814,6.9596615,-0.31979126,-0.10656571,-0.39121976,0.07631417,0.31979126,76.14158,0.33785713,1.9402738,5.116252,-0.72121143
60,0.29078048,0.14404146,0.5648182,1.8200012,7.104193,-0.32788977,-0.11027443,-0.39733177,0.08206651,0.32788977,74.47503,0.3365618,1.9757024,5.4420223,-0.7218963
60,0.29683924,0.15152763,0.56024075,1.8442998,6.825298,-0.31594327,-0.104206465,-0.38777274,0.08299335,0.31594327,68.36212,0.3571775,1.9237341,5.51727,-0.7181465
60,0.30197912,0.1628518,0.5654896,1.8652439,6.959281,-0.31777576,-0.110723436,-0.39388314,0.07470381,0.31777576,76.81548,0.38906324,1.9315873,5.057016,-0.7224444
60,0.31589177,0.16016501,0.57184595,1.9235141,7.0068774,-0.3123836,-0.10306468,-0.38539675,0.067563586,0.3123836,82.146484,0.38142014,1.9085984,4.738154,-0.7276107
60,0.2896202,0.1517708,0.53321123,1.8153954,5.94281,-0.2880786,-0.08336522,-0.35892117,0.08091965,0.2880786,59.135284,0.3578533,1.8092989,5.0587454,-0.6955483
60,0.29191282,0.13894637,0.55791634,1.824511,6.8066416,-0.31775385,-0.10883607,-0.3922945,0.08138806,0.31775385,70.49719,0.32273567,1.9314933,5.342804,-0.716234
60,0.27247036,0.13465728,0.5428543,1.7490289,6.5124364,-0.31731912,-0.10653022,-0.39021817,0.08847599,0.31731912,64.67495,0.31122303,1.9296265,5.469264,-0.70370126
60,0.26157779,0.12724759,0.556386,1.7084776,7.20468,-0.34502202,-0.12910716,-0.41905364,0.09598657,0.34502202,70.95632,0.29160058,2.0535378,5.9631424,-0.71497166
60,0.27229834,0.14893113,0.52886623,1.7483791,6.0230293,-0.29973218,-0.08910141,-0.36885485,0.09314914,0.29973218,55.133755,0.34998608,1.85605,5.61117,-0.6918411
60,0.27605027,0.15726294,0.5458784,1.7626227,6.5742598,-0.31770268,-0.11406092,-0.39669788,0.08491929,0.31770268,67.544235,0.3732195,1.9312733,5.310224,-0.70623714
60,0.25913328,0.12153762,0.48794964,1.6995409,4.9684353,-0.26193675,-0.051230274,-0.3221064,0.10101066,0.26193675,40.53564,0.27670538,1.7097949,5.497982,-0.65586853
60,0.26106074,0.14480552,0.53218925,1.7065824,6.285751,-0.3148753,-0.104320094,-0.3874341,0.10055949,0.3148753,56.04863,0.3386494,1.9191767,5.9806833,-0.69467825
60,0.28469384,0.16185851,0.5306671,1.7960056,5.92232,-0.2897477,-0.08041958,-0.3575389,0.08956342,0.2897477,53.969234,0.3862319,1.8159008,5.526742,-0.6933802
60,0.28426355,0.15157892,0.5325287,1.7943246,5.9897156,-0.29255104,-0.084169686,-0.36171454,0.08722445,0.29255104,56.364277,0.35732007,1.827059,5.397332,-0.69496727
60,0.2960946,0.1464656,0.5554155,1.8412908,6.647553,-0.3103616,-0.09860437,-0.3809697,0.08677472,0.3103616,63.16758,0.34319794,1.9000704,5.712139,-0.71417
51,0.34242183,0.18608399,0.5683479,2.0414636,6.4665923,-0.28051925,-0.07133657,-0.34621614,0.05333713,0.28051925,85.73014,0.45725596,1.7797825,3.8919811,-0.72477275
0,0.3078697,0.16236655,0.5245702,1.8896292,5.4418364,-0.25843808,-0.057737198,-0.3243537,0.062830985,0.25843808,63.839146,0.38767922,1.69701,3.9818878,-0.6881549
51,0.31722105,0.17980903,0.5640306,1.9292058,6.6711354,-0.30059212,-0.102730006,-0.38014248,0.052222613,0.30059212,98.85899,0.43845654,1.8595618,3.620275,-0.72125256
51,0.33437458,0.18434848,0.5656306,2.004693,6.480558,-0.28519586,-0.08088294,-0.3556114,0.053867213,0.28519586,87.30386,0.45202756,1.7979693,3.857401,-0.72255945
51,0.33252743,0.17464575,0.5671529,1.9963778,6.5661554,-0.28915918,-0.086815044,-0.3620909,0.056159142,0.28915918,85.76551,0.42320192,1.8135695,4.0198646,-0.7238004
51,0.2877216,0.14005542,0.5514547,1.8078908,6.617493,-0.31347004,-0.10817181,-0.39005134,0.06870116,0.31347004,81.33003,0.32573128,1.9132012,4.4265356,-0.7108873
51,0.30126122,0.15399723,0.5427131,1.8622999,6.1114354,-0.28864488,-0.09210118,-0.36600268,0.058517896,0.28864488,82.05329,0.3640585,1.8115352,3.7972493,-0.70358264
51,0.31363094,0.17289464,0.5657079,1.9138843,6.7911305,-0.3064481,-0.115521304,-0.39363754,0.056862384,0.3064481,94.10512,0.41807163,1.8837063,3.929285,-0.7226226
51,0.3291949,0.18124723,0.570095,1.9814919,6.73154,-0.29655528,-0.0949317,-0.37196544,0.057429433,0.29655528,87.71242,0.44273984,1.8431516,4.1089015,-0.7261917
51,0.29477987,0.14240839,0.5238052,1.8359939,5.5772276,-0.2708459,-0.063949175,-0.33577043,0.07231353,0.2708459,59.68709,0.33211243,1.7429044,4.478596,-0.6874963
51,0.22301602,0.10000823,0.4611726,1.5740557,4.6717944,-0.26545876,-0.06398567,-0.33275428,0.103703864,0.26545876,40.312473,0.2222426,1.7227879,5.041132,-0.6312363
51,0.2281083,0.1278733,0.50557417,1.591037,5.828027,-0.3136361,-0.11029531,-0.39190832,0.097972184,0.3136361,57.089714,0.29324472,1.9139061,5.248764,-0.6716031
51,0.28950098,0.15984428,0.54526985,1.8149229,6.362724,-0.30371165,-0.10922048,-0.3869823,0.06721731,0.30371165,78.284134,0.38051105,1.8723732,4.2959466,-0.7057277
51,0.2974298,0.15056117,0.5502655,1.8466907,6.4343643,-0.30231404,-0.10382082,-0.38179657,0.063379794,0.30231404,82.31736,0.35449564,1.8666192,4.1431065,-0.7098984
51,0.31139648,0.15065083,0.5440654,1.904429,6.0222893,-0.28012833,-0.07917582,-0.35174406,0.062922195,0.28012833,72.500725,0.3547442,1.778273,4.163831,-0.7047181
51,0.30911908,0.16906601,0.5713175,1.8948549,7.090557,-0.3184358,-0.11432481,-0.39720157,0.06459909,0.3184358,89.195724,0.4069301,1.9344264,4.4729295,-0.72718275
51,0.2998604,0.1610114,0.55631036,1.8565731,6.6270723,-0.3077949,-0.09647453,-0.37818635,0.0736449,0.3077949,73.26343,0.38382256,1.889317,4.8870893,-0.71490926
51,0.26882738,0.12808354,0.50502574,1.7353323,5.327705,-0.27330336,-0.06992117,-0.34133378,0.089829616,0.27330336,48.755917,0.29379773,1.7521801,5.1398573,-0.6711191
51,0.23330455,0.14877388,0.5079424,1.6085978,5.8383503,-0.31155923,-0.11086637,-0.3915758,0.09603911,0.31155923,57.496967,0.34955192,1.9051156,5.2129807,-0.67368937
51,0.23967928,0.13404511,0.5323612,1.6304688,6.5855017,-0.33548903,-0.12237612,-0.41017622,0.08745016,0.33548903,73.311806,0.30958915,2.0097322,5.0175114,-0.69482476
51,0.22626129,0.12520978,0.54986346,1.584852,7.4801364,-0.36958298,-0.15574901,-0.4497383,0.08557009,0.36958298,93.27669,0.2862624,2.1725032,4.944793,-0.70956373
51,0.28376067,0.14550923,0.534486,1.7923628,6.0622587,-0.2955503,-0.10326751,-0.37838823,0.07429209,0.2955503,67.39081,0.34057534,1.8390955,4.6100063,-0.69663197
51,0.24780113,0.14109287,0.5311628,1.6588713,6.42963,-0.32631177,-0.12898412,-0.4130833,0.07679113,0.32631177,78.80884,0.32854044,1.9687322,4.4575267,-0.6938032
51,0.27590093,0.1508959,0.540876,1.762053,6.392288,-0.31145254,-0.11291065,-0.3932982,0.07381978,0.31145254,74.754036,0.3554238,1.9046655,4.5736237,-0.702037
51,0.2737456,0.14425616,0.52604526,1.753856,5.911084,-0.29474348,-0.09022029,-0.36740124,0.07705486,0.29474348,64.65701,0.33714807,1.8358476,4.628431,-0.68942285
51,0.26665902,0.15835913,0.5461987,1.7272443,6.721181,-0.32719538,-0.114010274,-0.40017125,0.08130314,0.32719538,74.84805,0.37631047,1.9726312,5.005949,-0.70650524
51,0.25497097,0.13257657,0.5355039,1.6844591,6.4874983,-0.3248932,-0.112637825,-0.39817798,0.09071699,0.3248932,66.121994,0.30567908,1.9624943,5.3720665,-0.697496
51,0.23392051,0.12658657,0.5400925,1.6106951,6.9620876,-0.35044712,-0.14045659,-0.43084976,0.10205314,0.35044712,69.09378,0.28986633,2.079041,5.87726,-0.7013768
51,0.23059568,0.087947,0.53374416,1.5994135,6.7654457,-0.34569642,-0.13837184,-0.42763522,0.10191485,0.34569642,67.11693,0.192855,2.0566852,5.771682,-0.6960015
51,0.23123309,0.11162379,0.5329219,1.6015688,6.7253604,-0.3440909,-0.14035188,-0.42906234,0.101727165,0.3440909,66.55607,0.25129843,2.049203,5.7589912,-0.6953021
51,0.2661063,0.12604368,0.55347645,1.7251903,7.015904,-0.33700553,-0.13325074,-0.42038682,0.088768944,0.33700553,72.918045,0.28844392,2.0166166,5.5303984,-0.71256495
51,0.28888983,0.15867622,0.555877,1.8125037,6.7711926,-0.31806424,-0.1093938,-0.39287996,0.076344706,0.31806424,75.29914,0.3772061,1.9328276,4.967772,-0.7145513
51,0.2918522,0.14740427,0.47762093,1.8242692,4.3859696,-0.21585822,-0.03434762,-0.28106377,0.079109974,0.21585822,39.64972,0.34577763,1.5505592,4.435311,-0.6464729
51,0.22452089,0.097065784,0.45133948,1.5790508,4.431335,-0.25239512,-0.049885184,-0.31545934,0.095496185,0.25239512,40.540638,0.21500075,1.6752099,4.555516,-0.62196267
51,0.21364659,0.12484105,0.46530467,1.5433857,4.8659606,-0.27943712,-0.103641115,-0.37133217,0.10142522,0.27943712,44.79224,0.28529906,1.7756078,4.9001837,-0.63509613
51,0.23546651,0.13778462,0.5084229,1.6159743,5.8267784,-0.31007785,-0.117766894,-0.3970648,0.087370194,0.31007785,62.627533,0.31960607,1.8988779,4.763785,-0.67411184
51,0.25019133,0.11379726,0.51056045,1.6673471,5.71284,-0.29849872,-0.10241769,-0.37896904,0.086407825,0.29849872,58.990044,0.25681996,1.8510282,4.847139,-0.6759881
51,0.26928928,0.11929358,0.5328948,1.7370613,6.199835,-0.30777162,-0.10363181,-0.38394845,0.08706537,0.30777162,61.961563,0.2709043,1.8892198,5.257259,-0.695279
51,0.24229665,0.11005309,0.51809305,1.6395555,6.052631,-0.31538767,-0.10825235,-0.39087957,0.09642551,0.31538767,58.63717,0.24732506,1.9213613,5.4147644,-0.68255764
51,0.22560135,0.107044764,0.5097475,1.5826491,5.992174,-0.32106903,-0.11143436,-0.39573902,0.11157119,0.32106903,52.496048,0.23975396,1.9458076,5.9992704,-0.6752752
51,0.22926694,0.102658994,0.5102945,1.5949322,5.963636,-0.31826222,-0.10648159,-0.39055064,0.117904834,0.31826222,48.81698,0.22880709,1.9336793,6.385191,-0.67575496
51,0.23551007,0.13159436,0.5179217,1.6161234,6.1346397,-0.32164446,-0.11255059,-0.3968949,0.114713594,0.32164446,51.241245,0.30307126,1.9483064,6.36695,-0.682409
51,0.25627175,0.11981807,0.5248579,1.6891543,6.097366,-0.31032702,-0.10320114,-0.3846588,0.09908537,0.31032702,55.307682,0.27225745,1.899925,5.767606,-0.6884023
51,0.25854096,0.14290972,0.5409478,1.6973844,6.638524,-0.3283255,-0.11733635,-0.40339243,0.0853065,0.3283255,71.842354,0.33347642,1.9776329,5.132087,-0.70209754
51,0.25984898,0.1370505,0.5243229,1.7021512,6.0329733,-0.30619088,-0.09047797,-0.37283608,0.08071571,0.30619088,66.19036,0.31763268,1.8826371,4.721882,-0.687942
51,0.30726197,0.17690405,0.52755576,1.8870943,5.539868,-0.26291108,-0.056766644,-0.3263357,0.06084092,0.26291108,67.686775,0.42985034,1.7133769,3.8744464,-0.69071877
51,0.28354952,0.16204499,0.4682683,1.7915398,4.255978,-0.21300042,-0.014209184,-0.26731545,0.071619876,0.21300042,43.0923,0.38676298,1.5412974,3.8838768,-0.6378512
51,0.27287358,0.16861244,0.44950345,1.7505534,3.9605355,-0.20132373,-0.012230912,-0.25737923,0.07945236,0.20132373,36.368767,0.40561688,1.5041435,4.0636697,-0.6202171
51,0.2967542,0.14607409,0.48760965,1.8439559,4.571151,-0.22314447,-0.026059106,-0.2813413,0.070306234,0.22314447,46.504272,0.3421235,1.5744812,4.0582933,-0.65556127
51,0.2601547,0.14963433,0.4912561,1.7032678,5.0445576,-0.26496455,-0.058843676,-0.32893032,0.08005611,0.26496455,52.068027,0.35192943,1.7209572,4.394078,-0.65884876
51,0.2610512,0.124340765,0.5107633,1.7065474,5.587743,-0.28813002,-0.07652341,-0.3538735,0.08625309,0.28813002,55.49588,0.28399348,1.8095019,4.927742,-0.6761659
51,0.26983622,0.13044715,0.5254911,1.7391114,5.942966,-0.29789543,-0.08286052,-0.3632971,0.090837106,0.29789543,55.9079,0.30003273,1.8485786,5.4151897,-0.6889468
51,0.23839198,0.13517243,0.51844096,1.6260228,6.114629,-0.31954184,-0.10398269,-0.3890311,0.10651774,0.31954184,54.46682,0.31259966,1.9391961,5.9463606,-0.68285954
51,0.23450276,0.112435125,0.49488136,1.6126809,5.4309807,-0.29456294,-0.08381272,-0.36241508,0.11657439,0.29456294,42.691036,0.25335646,1.8351219,6.1828804,-0.6621012
51,0.23471253,0.13697563,0.513051,1.613397,5.9841013,-0.31644458,-0.10504229,-0.38865355,0.10990957,0.31644458,51.781174,0.3174317,1.9258783,6.0374413,-0.67816746
51,0.2605074,0.13420735,0.508115,1.7045572,5.514803,-0.28538305,-0.077946275,-0.35352343,0.09194166,0.28538305,51.207634,0.31002188,1.798702,5.221222,-0.6738411
51,0.2704394,0.15260686,0.52012277,1.7413762,5.762413,-0.290553,-0.08436822,-0.36089525,0.08015707,0.290553,60.5967,0.36017954,1.8190972,4.7350926,-0.68431675
51,0.24943425,0.13836803,0.5163993,1.6646566,5.9064784,-0.3064364,-0.0912173,-0.3735096,0.07825083,0.3064364,68.37827,0.32117665,1.8836577,4.432763,-0.6810862
51,0.2629224,0.14889668,0.49817023,1.7134185,5.2017083,-0.27070475,-0.06057673,-0.33337897,0.08188869,0.27070475,52.66377,0.34989095,1.7423736,4.578065,-0.6650382
51,0.2614304,0.14279012,0.495418,1.7079371,5.142684,-0.26880214,-0.07231662,-0.34059924,0.08168948,0.26880214,52.199448,0.33315098,1.7352377,4.5308747,-0.6625813
51,0.31445384,0.1699661,0.5487456,1.9173819,6.1433983,-0.28315094,-0.07373992,-0.34931496,0.061754856,0.28315094,75.22257,0.40954018,1.7899877,4.1437306,-0.70863235
51,0.30317715,0.17775866,0.5485046,1.8701699,6.289806,-0.29426137,-0.08384246,-0.36229256,0.05875547,0.29426137,84.54672,0.4323759,1.8339103,3.8661284,-0.70843136
51,0.28316462,0.18140805,0.53738904,1.7900409,6.169823,-0.29985288,-0.09029138,-0.3698254,0.060734496,0.29985288,84.62149,0.44321978,1.8565425,3.7852268,-0.6990931
51,0.3053319,0.18194786,0.53840536,1.8790727,5.9112096,-0.27892688,-0.073190205,-0.34670663,0.058021113,0.27892688,78.06145,0.44483197,1.7736439,3.7604065,-0.6999525
51,0.32163838,0.159859,0.55256367,1.94828,6.17995,-0.2808373,-0.07638009,-0.35003522,0.058128644,0.2808373,78.81352,0.38055277,1.7810118,3.9762526,-0.7118081
51,0.29991475,0.16632327,0.552246,1.8567948,6.472589,-0.30242002,-0.09495088,-0.3746251,0.067339696,0.30242002,77.5269,0.3990115,1.8670547,4.4365425,-0.7115444
51,0.26290238,0.13080218,0.53660846,1.7133448,6.41779,-0.31866145,-0.10909771,-0.39286497,0.08150443,0.31866145,70.794205,0.30097222,1.9353983,4.901652,-0.69843227
51,0.2526592,0.11580942,0.5291797,1.6761552,6.293504,-0.31919795,-0.11518448,-0.39822856,0.09177766,0.31919795,63.07962,0.26195574,1.9377116,5.3521366,-0.6921092
51,0.24233894,0.13724421,0.5305365,1.6397028,6.482141,-0.33071777,-0.12386719,-0.40989715,0.10273433,0.33071777,60.55744,0.31815314,1.988276,5.901863,-0.69326866
51,0.24507266,0.13555169,0.5216447,1.6492616,6.135299,-0.31711185,-0.10996788,-0.39299077,0.10482074,0.31711185,54.52005,0.31361437,1.9287374,5.952565,-0.6856327
51,0.24460618,0.14699914,0.52300036,1.6476256,6.1873584,-0.3192334,-0.10721342,-0.3915314,0.09799747,0.3192334,59.089005,0.3446635,1.9378644,5.574602,-0.6868026
51,0.28220356,0.1645856,0.54110765,1.7863052,6.313769,-0.30556458,-0.09208028,-0.37378436,0.080362834,0.30556458,66.22612,0.3940214,1.8800374,5.0346174,-0.7022321
51,0.29168454,0.15628251,0.5554885,1.8236006,6.714875,-0.3148122,-0.101535626,-0.38516116,0.07238833,0.3148122,77.83052,0.3704617,1.9189078,4.7297745,-0.7142303
51,0.28358644,0.14752947,0.5630792,1.7916836,7.14324,-0.33260342,-0.11861309,-0.40597302,0.072701395,0.33260342,86.59461,0.34612215,1.996719,4.7467866,-0.7204743
51,0.28176352,0.14468403,0.5594001,1.7845982,7.01917,-0.32958525,-0.121728696,-0.4076309,0.07590168,0.32958525,81.38474,0.33831716,1.983228,4.908744,-0.7174555
51,0.25895274,0.13855347,0.548833,1.6988832,6.9369893,-0.33790374,-0.13253117,-0.41999274,0.082508154,0.33790374,78.89818,0.32167637,2.0207088,5.0365534,-0.7087052
51,0.2582357,0.14849205,0.5321743,1.6962742,6.32342,-0.31758285,-0.11691885,-0.39913794,0.07660024,0.31758285,74.82414,0.3487743,1.9307587,4.533921,-0.69466543
51,0.29520404,0.17282498,0.56669635,1.8377007,7.113938,-0.326035,-0.11606139,-0.40148684,0.06372294,0.326035,94.80655,0.41786802,1.9675131,4.272134,-0.72342837
51,0.28923118,0.17771994,0.55659515,1.8138545,6.7943535,-0.31866404,-0.10933048,-0.39305967,0.062544316,0.31866404,92.25673,0.43226135,1.9354094,4.077338,-0.7151444
51,0.31111816,0.19829373,0.5735304,1.9032556,7.1528134,-0.31940556,-0.114277706,-0.39752525,0.056110863,0.31940556,103.30924,0.4946792,1.9386076,3.9138026,-0.72897273
51,0.29829165,0.1739425,0.58384335,1.8501871,7.8288,-0.34576938,-0.13873737,-0.42799637,0.055509396,0.34576938,123.28358,0.421139,2.057026,3.8521557,-0.7372489
51,0.30642202,0.17411174,0.58278894,1.883598,7.640929,-0.3364499,-0.1268512,-0.4144117,0.059822567,0.3364499,107.821526,0.42163503,2.0140905,4.204341,-0.73640764
