Feature ID,240509_NDVI,240509_NDRE,240509_GNDVI,240509_RVI,240509_CVI,240509_NGRDI,240509_GLI,240509_VARI,240509_BI,240509_CI,240509_RI,240509_CIRE,240509_GI,240509_TVI,240509_CIG
64,0.8573206,0.51210165,0.8019185,13.017442,6.3570666,0.1772875,0.27512473,0.2389001,0.0355068,-0.1772875,11.86471,2.0992148,0.6988204,13.330618,-0.89007187
64,0.86590105,0.51154304,0.8024672,13.914368,5.9840217,0.20788255,0.2919994,0.28315967,0.03488555,-0.20788255,10.424286,2.0945265,0.6557901,13.407928,-0.8904098
64,0.8691697,0.52246904,0.81152916,14.286976,6.466388,0.19562814,0.28859892,0.26361012,0.032900877,-0.19562814,11.723927,2.1882102,0.6727609,13.298365,-0.89596033
64,0.86945796,0.53093445,0.82101774,14.320736,7.228421,0.16927674,0.26317513,0.23083965,0.03210122,-0.16927674,13.638732,2.2637966,0.71045905,13.581158,-0.90171313
64,0.87069035,0.53528786,0.8149716,14.466744,6.6510835,0.19186065,0.28299555,0.25997514,0.034152582,-0.19186065,11.500647,2.3037395,0.67804855,14.086191,-0.8980544
64,0.86616886,0.5223797,0.80667275,13.944205,6.262954,0.19747433,0.28557423,0.26838177,0.03763973,-0.19747433,10.157332,2.1874263,0.67018193,14.760468,-0.8929927
64,0.8485751,0.48760867,0.7924107,12.207864,6.106963,0.17145242,0.2645444,0.23391774,0.041796423,-0.17145242,10.366045,1.9032669,0.7072823,14.736958,-0.8841843
64,0.8326475,0.46157575,0.77705264,10.95082,5.8016195,0.1574973,0.25593823,0.21413365,0.044762436,-0.1574973,10.351173,1.7145429,0.72786576,14.270893,-0.8745409
64,0.83112866,0.52984697,0.80114347,10.843338,7.565777,0.089736946,0.19200417,0.12525095,0.034266286,-0.089736946,18.760456,2.2539341,0.83530533,11.98691,-0.88959426
64,0.8315485,0.53078806,0.8078585,10.872856,8.142227,0.072175734,0.18277359,0.099814,0.03272875,-0.072175734,21.39599,2.262466,0.86536586,11.772573,-0.8937188
64,0.8632486,0.54383695,0.8213201,13.625082,7.6257353,0.14408618,0.2338653,0.20079795,0.029384984,-0.14408618,16.819782,2.3843975,0.74812007,12.236263,-0.90189534
64,0.8695074,0.56038463,0.8192818,14.326541,7.0738397,0.17461959,0.25531065,0.24392661,0.029578347,-0.17461959,14.426634,2.5494316,0.7026789,12.412819,-0.9006651
64,0.87296593,0.55284613,0.83079654,14.743813,7.940573,0.1534869,0.24200504,0.21338838,0.02845342,-0.1534869,16.601646,2.4727328,0.7338732,12.742842,-0.9075793
64,0.8857801,0.55439055,0.8355909,16.510073,7.5500717,0.19314635,0.27674022,0.26548523,0.027041096,-0.19314635,14.435686,2.488235,0.6762403,12.880198,-0.9104326
64,0.87868005,0.5535356,0.8318339,15.485338,7.662567,0.17409508,0.26200458,0.23967995,0.028069332,-0.17409508,15.240598,2.4796407,0.70343953,12.848122,-0.90819794
64,0.8758484,0.53953207,0.82001686,15.10933,6.767708,0.19813202,0.2876735,0.26842034,0.031122282,-0.19813202,12.245645,2.3434074,0.66926515,13.332006,-0.90110904
64,0.8670327,0.52367145,0.814332,14.041292,6.8006783,0.17928612,0.26725638,0.24611028,0.03276631,-0.17928612,12.734107,2.1987824,0.69594127,13.345381,-0.8976659
64,0.86941546,0.5230334,0.81636083,14.315749,6.833758,0.18279365,0.26910138,0.25129357,0.032458987,-0.18279365,12.639754,2.1931653,0.690912,13.431166,-0.8988972
64,0.8768125,0.5385277,0.82127225,15.235416,6.815722,0.19843003,0.290603,0.26740712,0.029886715,-0.19843003,12.7336445,2.3339546,0.66885006,12.914873,-0.90186656
64,0.8773499,0.5352608,0.8230588,15.306554,6.935308,0.1953697,0.27534467,0.27018282,0.029987069,-0.1953697,12.879118,2.303489,0.6731226,13.091635,-0.90294266
64,0.8671209,0.54107547,0.8069085,14.0512705,6.2320457,0.20049867,0.28790063,0.27242514,0.034874883,-0.20049867,10.804358,2.3580146,0.6659744,13.7235775,-0.8931371
64,0.8602848,0.5199518,0.8079119,13.314831,6.6530075,0.17173356,0.2650489,0.23416238,0.037137203,-0.17173356,11.650804,2.166248,0.70687264,14.430454,-0.8937514
64,0.8551783,0.4825657,0.79629916,12.810078,6.070439,0.18456088,0.2705195,0.25365952,0.040693484,-0.18456088,9.996766,1.8652246,0.68838936,14.824575,-0.8865997
64,0.847593,0.49085256,0.78542644,12.122762,5.7112327,0.18597285,0.26461595,0.2592458,0.04458905,-0.18597285,9.061678,1.9281356,0.68637925,15.224356,-0.8798194
64,0.86378807,0.51780206,0.811655,13.683,6.761782,0.1744153,0.26003695,0.24120128,0.030908162,-0.1744153,13.819497,2.147674,0.7029751,12.328064,-0.896037
64,0.85761046,0.5272143,0.8183812,13.045975,7.683726,0.13157648,0.22497183,0.18318425,0.028573152,-0.13157648,18.373016,2.230246,0.76744574,11.555792,-0.9001206
64,0.84966695,0.53418934,0.82050407,12.303796,8.360553,0.09629647,0.2047835,0.13223141,0.029142682,-0.09629647,21.366959,2.29359,0.824324,11.629721,-0.9014032
64,0.8706498,0.55244714,0.8207158,14.461904,7.1313963,0.17493474,0.26972067,0.23743488,0.029178955,-0.17493474,14.601959,2.4687462,0.7022222,12.367405,-0.9015309
64,0.8836038,0.558827,0.8310325,16.18268,7.2566366,0.19786182,0.27041054,0.27745003,0.027277397,-0.19786182,13.989889,2.5333686,0.6696417,12.611755,-0.9077201
64,0.88422364,0.55754155,0.83452773,16.274673,7.55241,0.18961312,0.26690152,0.2645205,0.026924957,-0.18961312,14.7462845,2.520198,0.68121886,12.696854,-0.9098011
64,0.88151574,0.54649913,0.83096963,15.879871,7.389006,0.18896614,0.26556724,0.26408985,0.027977496,-0.18896614,14.235717,2.4101353,0.6821337,12.854942,-0.9076826
64,0.8762795,0.5518494,0.8245421,15.165471,7.1302752,0.18646066,0.2717676,0.25634375,0.029009286,-0.18646066,13.895733,2.462785,0.6856859,12.72035,-0.9038346
64,0.8749719,0.54750085,0.8229937,14.996406,7.0730333,0.18570039,0.27611026,0.25280967,0.029617794,-0.18570039,13.660069,2.4198973,0.68676674,12.842909,-0.9029035
64,0.8776941,0.53775173,0.8298499,15.352429,7.533367,0.17612706,0.2544521,0.24704371,0.02868309,-0.17612706,14.769491,2.3266797,0.70049655,12.962944,-0.90701413
64,0.87148446,0.5390256,0.8268794,14.562316,7.647008,0.15965302,0.24302074,0.22361504,0.029258898,-0.15965302,15.6725855,2.3386357,0.7246538,12.802765,-0.90523696
64,0.87375957,0.55664814,0.8318256,14.842777,7.9934273,0.15350048,0.24197625,0.21342455,0.027070273,-0.15350048,17.448761,2.5110896,0.73385274,12.212807,-0.908193
64,0.8817572,0.5625566,0.8408941,15.914352,8.411941,0.15805605,0.24854814,0.21831435,0.0258399,-0.15805605,17.883184,2.5720203,0.7270321,12.497047,-0.9135714
64,0.8752694,0.5635803,0.82863814,15.034564,7.574197,0.16974214,0.2567693,0.23465641,0.029581694,-0.16974214,14.767285,2.582744,0.70977855,13.197323,-0.90628994
64,0.86561364,0.5349195,0.8168552,13.882456,7.089005,0.16645677,0.2546693,0.22996247,0.034297716,-0.16645677,12.939572,2.3003306,0.7145942,14.081194,-0.8991968
64,0.85282886,0.5097926,0.8059105,12.589613,6.8766365,0.15004416,0.24307276,0.2070439,0.039524242,-0.15004416,12.151226,2.0799065,0.7390637,14.932014,-0.89252543
64,0.8608824,0.515629,0.8061945,13.376323,6.493217,0.17874117,0.27183294,0.24293388,0.034579467,-0.17874117,12.09805,2.1290662,0.6967253,13.352772,-0.89269954
64,0.8531528,0.51835406,0.8121987,12.619601,7.378509,0.1333706,0.23151805,0.18368633,0.03208027,-0.1333706,16.223389,2.152428,0.7646479,12.469097,-0.89636827
64,0.8630466,0.5278955,0.81650275,13.603509,7.20381,0.15760471,0.25241682,0.21583505,0.029034695,-0.15760471,15.950035,2.2363505,0.7277055,11.818651,-0.89898324
64,0.86287713,0.53965783,0.80575264,13.585464,6.361093,0.1874568,0.27789745,0.25494808,0.02923072,-0.1874568,13.724593,2.344595,0.6842718,11.321251,-0.8924286
64,0.867216,0.54928684,0.8196418,14.062056,7.238543,0.16450648,0.26039967,0.22399619,0.028955927,-0.16450648,15.471107,2.4374118,0.71746576,12.096483,-0.9008826
64,0.87583244,0.54635113,0.8256155,15.107269,7.254655,0.18135478,0.26855367,0.24906065,0.02835184,-0.18135478,14.571228,2.4086962,0.6929715,12.482298,-0.904479
64,0.8788655,0.5437374,0.8262327,15.510576,7.1211123,0.19219421,0.27756515,0.26337233,0.028553534,-0.19219421,13.733764,2.383441,0.677579,12.716116,-0.9048493
64,0.8750827,0.5360318,0.8206931,15.010577,6.868819,0.19298974,0.27734888,0.2648849,0.029771354,-0.19298974,13.121699,2.3106406,0.6764604,12.769339,-0.9015172
64,0.876362,0.5438051,0.8205369,15.176263,6.780846,0.19872777,0.28291133,0.27200544,0.029897397,-0.19872777,12.710887,2.3840911,0.6684355,12.857491,-0.901423
64,0.8772534,0.54974484,0.8217501,15.293728,6.829771,0.19885288,0.28164575,0.27291557,0.030297397,-0.19885288,12.535529,2.4419258,0.6682614,13.138653,-0.9021546
64,0.87950045,0.5433928,0.8256924,15.597575,7.0334077,0.19652084,0.27502885,0.2724131,0.029461302,-0.19652084,13.036618,2.3801327,0.6715129,13.107985,-0.9045252
64,0.869324,0.54876655,0.8148371,14.305036,6.7155013,0.18682788,0.28056377,0.25253433,0.030441087,-0.18682788,13.218791,2.4322958,0.68516433,12.502722,-0.8979727
64,0.8745998,0.55333537,0.82468134,14.948949,7.2461405,0.17909059,0.2689352,0.24494319,0.026832668,-0.17909059,15.564687,2.4776323,0.6962225,11.719353,-0.90391815
64,0.88788927,0.5662065,0.84492457,16.83951,8.405073,0.17199631,0.26380786,0.23519523,0.023497842,-0.17199631,18.390282,2.6104887,0.70649,11.830099,-0.9159448
64,0.8865167,0.56466717,0.84580755,16.623734,8.620217,0.16272083,0.24909821,0.22610669,0.025099764,-0.16272083,18.001944,2.594186,0.7201033,12.640631,-0.91646343
64,0.877968,0.56409085,0.8380048,15.389156,8.365163,0.15122789,0.24753857,0.20715722,0.029236259,-0.15122789,16.33378,2.5881119,0.7372755,13.772331,-0.91186357
64,0.8679197,0.5116051,0.81348103,14.142297,6.684364,0.1851881,0.27151123,0.2542485,0.03153714,-0.1851881,12.860346,2.095047,0.6874958,12.823364,-0.89714867
64,0.8616014,0.5258029,0.8180299,13.451022,7.4207354,0.14760795,0.24611205,0.20167714,0.030216688,-0.14760795,16.08169,2.217656,0.7427554,12.337276,-0.8999081
64,0.8615298,0.52947825,0.8128415,13.443551,6.9788904,0.1624503,0.2631561,0.219327,0.029647114,-0.1624503,15.260607,2.250601,0.7205037,11.819166,-0.89675957
64,0.8634733,0.53479487,0.80839646,13.6491375,6.5264244,0.18239042,0.27838522,0.2460159,0.030468892,-0.18239042,13.491451,2.2991784,0.6914887,11.962513,-0.89404786
64,0.8664095,0.53198594,0.8108576,13.971125,6.560838,0.18675095,0.28058442,0.25239226,0.03066038,-0.18675095,13.129101,2.273376,0.6852736,12.267006,-0.8955509
64,0.8743048,0.53380156,0.8166064,14.911499,6.5800977,0.20171608,0.28916755,0.2738738,0.029492868,-0.20171608,12.701432,2.2900183,0.6642866,12.375908,-0.89904606
64,0.8714152,0.5241642,0.8131426,14.553932,6.469387,0.19996391,0.29125476,0.26971832,0.03044502,-0.19996391,12.408292,2.2031302,0.6667168,12.47146,-0.8969428
64,0.8624085,0.52196866,0.80517876,13.53579,6.342841,0.18726633,0.28103423,0.2530533,0.03298277,-0.18726633,12.174454,2.1838262,0.684542,12.726133,-0.89207643
64,0.8661819,0.52598876,0.8061724,13.945666,6.2265525,0.19889954,0.29336625,0.26678994,0.03248504,-0.19889954,11.688725,2.2193089,0.6681965,12.709938,-0.89268595
64,0.87407684,0.54582995,0.8198102,14.882701,6.853461,0.19146883,0.28112778,0.2602528,0.030315043,-0.19146883,12.980922,2.4036374,0.6786004,12.9120655,-0.9009843
64,0.87692815,0.53705287,0.82601494,15.250661,7.222644,0.18470588,0.2667487,0.25586578,0.029517755,-0.18470588,13.77204,2.320148,0.6881827,13.060965,-0.90471876
64,0.8709642,0.55740386,0.8207769,14.499584,7.1181984,0.17601408,0.2706507,0.23883648,0.029658308,-0.17601408,14.291604,2.5187922,0.70065993,12.585045,-0.9015678
64,0.8803776,0.54933107,0.82942474,15.719269,7.3175316,0.18885887,0.2752426,0.25874355,0.026406234,-0.18885887,15.090571,2.4378474,0.6822855,11.999895,-0.90676016
64,0.89069575,0.5659036,0.8388249,17.29755,7.5248923,0.20513481,0.28839922,0.28030777,0.024321746,-0.20513481,15.15081,2.607272,0.6595654,11.954824,-0.91234887
64,0.88854825,0.5597719,0.83766246,16.94498,7.5622754,0.19900842,0.28371224,0.27206594,0.025604313,-0.19900842,14.822112,2.5430996,0.668045,12.429148,-0.91166085
64,0.8794649,0.5457082,0.8330416,15.592681,7.730496,0.17363007,0.26803124,0.23600373,0.028786518,-0.17363007,14.8941555,2.402457,0.7041145,13.28676,-0.9089173
64,0.86362356,0.53185886,0.8105152,13.665293,6.680928,0.17701608,0.27827638,0.23698817,0.029640796,-0.17701608,14.23133,2.2722158,0.69921213,11.75572,-0.89534205
64,0.8729475,0.5459127,0.8202273,14.741522,6.9544334,0.1856443,0.270144,0.25575158,0.02890196,-0.1856443,14.002171,2.4044392,0.68684655,12.297724,-0.9012362
64,0.86905676,0.5372656,0.8222785,14.273797,7.3656254,0.1639084,0.25427756,0.22575305,0.030669438,-0.1639084,14.648811,2.3221335,0.71834826,13.038765,-0.90247285
64,0.8642732,0.52132434,0.8165528,13.735488,7.1388755,0.16216259,0.25761807,0.2212661,0.03125478,-0.16216259,14.495688,2.1781948,0.7209296,12.767624,-0.8990136
64,0.86688215,0.5083557,0.81072485,14.024288,6.525844,0.18895675,0.28231537,0.25531664,0.030817505,-0.18895675,12.924399,2.0679815,0.68214697,12.337166,-0.8954699
64,0.8626125,0.5259136,0.80922884,13.557366,6.634168,0.17679681,0.27026787,0.24035482,0.03140485,-0.17679681,13.446102,2.2186403,0.69952875,12.349899,-0.89455664
64,0.8615182,0.52864605,0.81408966,13.442328,7.0833106,0.15881112,0.25178686,0.21816081,0.030714877,-0.15881112,14.990256,2.2430956,0.7259068,12.314352,-0.8975187
64,0.8721047,0.5534228,0.8236839,14.637782,7.3086925,0.1719112,0.2589038,0.23739417,0.028785808,-0.1719112,15.018125,2.4785092,0.70661396,12.425308,-0.9033187
64,0.86555165,0.5380029,0.8303679,13.875597,8.390912,0.12508702,0.2316902,0.17003739,0.028626146,-0.12508702,18.922558,2.329032,0.7776403,12.514984,-0.9073235
64,0.86821306,0.54153633,0.8198735,14.17601,7.200669,0.16774386,0.26686582,0.22657198,0.03002963,-0.16774386,14.6874695,2.3623953,0.71270436,12.593048,-0.9010225
64,0.8729752,0.5253266,0.81688565,14.744954,6.676778,0.19551629,0.28750098,0.26398045,0.02860917,-0.19551629,13.489905,2.2134233,0.6729174,11.979633,-0.8992152
64,0.87539804,0.5492188,0.81098187,15.05112,6.0989146,0.2220728,0.30894616,0.29857555,0.029602066,-0.2220728,11.474081,2.4367416,0.6365637,12.121702,-0.8956267
64,0.8747551,0.54680717,0.818702,14.968704,6.7228336,0.19748388,0.29177403,0.26517606,0.029596582,-0.19748388,12.91709,2.4131327,0.67016864,12.561052,-0.90031457
64,0.86722714,0.5382443,0.8216868,14.063311,7.421518,0.15845007,0.26004753,0.21398155,0.030864133,-0.15845007,14.943703,2.331294,0.7264447,13.018461,-0.9021164
64,0.86462146,0.5326275,0.8198553,13.773393,7.4095135,0.15376414,0.25347224,0.20892629,0.03131794,-0.15376414,15.06305,2.2792425,0.73345655,13.002937,-0.9010115
64,0.86001873,0.50993705,0.81255007,13.287627,7.036583,0.157603,0.2564181,0.214106,0.030494798,-0.157603,15.186465,2.0811083,0.72770804,12.092396,-0.8965822
64,0.86168987,0.53237665,0.81212074,13.46026,6.9113493,0.16511859,0.26141006,0.22458023,0.030545523,-0.16511859,14.622873,2.276946,0.71656346,12.142504,-0.89632076
64,0.8653067,0.5379422,0.817498,13.84854,7.1615763,0.16338485,0.2658667,0.21971904,0.027856132,-0.16338485,16.168922,2.3284624,0.7191216,11.461266,-0.89958614
64,0.8730517,0.5477209,0.8388763,14.754458,8.828009,0.1277029,0.23248827,0.1740082,0.024689749,-0.1277029,21.664106,2.4220488,0.7735168,11.503424,-0.91237926
64,0.86934966,0.5353803,0.83776003,14.308035,8.967715,0.11626937,0.2252216,0.15797818,0.026630595,-0.11626937,21.22598,2.3045962,0.79168224,12.197918,-0.9117186
64,0.86129034,0.5284096,0.80661917,13.418614,6.5042677,0.17909358,0.28266346,0.23846121,0.03301007,-0.17909358,12.651777,2.2409685,0.6962182,12.784513,-0.8929598
64,0.87052995,0.52951324,0.8094424,14.447587,6.240816,0.20682687,0.30112237,0.2763741,0.031445775,-0.20682687,11.623436,2.250917,0.65723854,12.628769,-0.89468706
64,0.87440604,0.5355812,0.82167333,14.924324,6.9922047,0.18731119,0.28715125,0.25015217,0.029411951,-0.18731119,13.649576,2.306458,0.68447834,12.652412,-0.9021084
64,0.8718994,0.54136425,0.8191658,14.612727,6.9255195,0.18453155,0.28544644,0.2462794,0.030231634,-0.18453155,13.458108,2.360759,0.6884312,12.7619915,-0.900595
64,0.85737133,0.5175929,0.81336343,13.022421,7.2491107,0.14541037,0.2488324,0.1969436,0.031338457,-0.14541037,15.671039,2.145876,0.74609905,12.384352,-0.89707714
64,0.8608739,0.5173711,0.80596614,13.375453,6.476729,0.17934068,0.26772383,0.24597327,0.03230187,-0.17934068,12.913812,2.1439707,0.6958628,12.460115,-0.8925595
64,0.87168,0.5343899,0.8146824,14.586041,6.574018,0.19663996,0.27579868,0.2721989,0.027862128,-0.19663996,13.776977,2.2954397,0.6713465,11.505392,-0.8978788
64,0.87819004,0.5457935,0.8325348,15.41901,7.766021,0.1698001,0.26543278,0.23069216,0.024893131,-0.1698001,17.543777,2.4032836,0.70969385,11.41791,-0.9086155
64,0.87004894,0.5382195,0.8241997,14.390403,7.482248,0.16206539,0.27446225,0.21397148,0.028819261,-0.16206539,15.728073,2.3310626,0.72107357,12.398985,-0.90362877
64,0.86334443,0.52791506,0.8088072,13.635341,6.564104,0.1807542,0.2796758,0.24262917,0.032764394,-0.1807542,12.645297,2.2365255,0.69383264,12.883797,-0.894299
64,0.868418,0.5256443,0.8133488,14.199645,6.646972,0.1875184,0.27845913,0.25477168,0.031977598,-0.1875184,12.541936,2.2162457,0.68418443,13.011215,-0.89706826
64,0.86949503,0.5303433,0.819085,14.325082,7.0576367,0.17515066,0.27243698,0.23653387,0.031231739,-0.17515066,13.628056,2.2584295,0.7019094,13.094004,-0.9005461
64,0.85631347,0.49824274,0.7991164,12.919194,6.2086062,0.18117222,0.26826954,0.24888538,0.03417337,-0.18117222,12.09959,1.9859912,0.6932332,12.639898,-0.8883432
64,0.86522955,0.52150726,0.8059205,13.840046,6.2560477,0.19593756,0.28575078,0.26561525,0.029591404,-0.19593756,13.015745,2.1797912,0.6723281,11.537079,-0.8925315
64,0.8756742,0.54370517,0.8290915,15.08676,7.591842,0.17001861,0.26008072,0.2335562,0.025957625,-0.17001861,16.806658,2.383131,0.70937455,11.619793,-0.90656096
64,0.87151784,0.5400444,0.82454354,14.566372,7.4236674,0.16693352,0.26247787,0.22717395,0.028559424,-0.16693352,15.503863,2.3482456,0.7138937,12.358377,-0.9038354
64,0.8684263,0.52872646,0.80767286,14.200615,6.220873,0.20346425,0.28881732,0.27712983,0.03265431,-0.20346425,11.375715,2.24382,0.66186905,12.9375,-0.8936051
64,0.86772406,0.52399766,0.8141454,14.119909,6.7478495,0.18252213,0.26858926,0.25107917,0.032423668,-0.18252213,12.670048,2.2016602,0.6913003,13.218243,-0.8975525
64,0.87634015,0.5304825,0.82306933,15.173406,6.997083,0.19113284,0.2792002,0.2606626,0.030945497,-0.19113284,12.737016,2.259692,0.6790738,13.473785,-0.90294904
64,0.8712165,0.53870595,0.83547103,14.529938,8.565372,0.13135746,0.23055652,0.18070789,0.026248746,-0.13135746,20.021147,2.3356292,0.7677879,11.961134,-0.9103614
64,0.8654342,0.5416206,0.8220634,13.862616,7.563995,0.15030167,0.2523372,0.20363237,0.03031025,-0.15030167,15.825435,2.3631976,0.73867434,12.7432575,-0.90234333
64,0.8620429,0.5296456,0.8042849,13.49726,6.296739,0.1883382,0.2770078,0.2569276,0.033662032,-0.1883382,11.867486,2.2521126,0.68302256,12.9236965,-0.8915276
64,0.86981046,0.5268359,0.81543374,14.362217,6.736508,0.18703684,0.26193976,0.26260763,0.032326125,-0.18703684,12.435465,2.2268639,0.6848677,13.331457,-0.8983349
64,0.86676025,0.5297135,0.8143906,14.0105295,6.8203516,0.17805623,0.2656876,0.24475065,0.03158045,-0.17805623,13.290627,2.2527273,0.6977118,12.856693,-0.8977015
65,0.875175,0.54174787,0.83242136,15.02243,7.959273,0.15748014,0.23976785,0.22133942,0.03080962,-0.15748014,15.040173,2.3644097,0.7278914,13.998934,-0.908548
65,0.8714612,0.53064567,0.8206262,14.5595,7.075829,0.17845826,0.25378552,0.25156617,0.034064867,-0.17845826,12.297525,2.2611732,0.6971327,14.464041,-0.9014769
65,0.8736958,0.53032666,0.81502473,14.834778,6.490185,0.20377776,0.28759065,0.27835658,0.034084428,-0.20377776,10.881997,2.2582796,0.66143626,14.171463,-0.89808667
65,0.86428326,0.5201404,0.80677843,13.736577,6.365317,0.18996371,0.2728089,0.26196155,0.034980964,-0.18996371,11.33115,2.167886,0.68072355,13.66017,-0.8930574
65,0.85361373,0.50293106,0.80932087,12.662485,7.1105905,0.14327204,0.24438405,0.19515488,0.037362285,-0.14327204,13.280547,2.0235868,0.7493649,14.357483,-0.89461285
65,0.86794305,0.5224386,0.8079986,14.144986,6.268809,0.20068239,0.2831567,0.27532592,0.036602404,-0.20068239,10.2853365,2.1879425,0.66571945,14.50642,-0.8938045
65,0.8731408,0.5284182,0.8111035,14.765517,6.2257285,0.21260782,0.30563787,0.28392798,0.035426535,-0.21260782,10.034428,2.2410455,0.6493379,14.434151,-0.8957009
65,0.87023145,0.5324865,0.8105857,14.412059,6.3399553,0.20246194,0.28190896,0.27918774,0.034959283,-0.20246194,10.677014,2.2779512,0.6632543,14.105429,-0.895385
65,0.8717405,0.53664875,0.8084974,14.593389,6.111251,0.21423823,0.2762236,0.30420426,0.03297177,-0.21423823,10.697258,2.3163793,0.6471232,13.221947,-0.89410955
65,0.8589284,0.5349684,0.8116052,13.177191,7.017242,0.15623903,0.24510765,0.21673737,0.03225619,-0.15623903,14.451735,2.300783,0.72974616,12.699585,-0.8960067
65,0.8479904,0.4983807,0.8003467,12.157065,6.688531,0.14827779,0.2500865,0.20118515,0.0386207,-0.14827779,12.541732,1.9870875,0.7417388,14.068129,-0.8891029
65,0.86511326,0.52532804,0.80462193,13.827255,6.169994,0.19904305,0.29161158,0.26794168,0.036643773,-0.19904305,10.355015,2.2134364,0.6679968,14.197241,-0.8917346
65,0.87174785,0.5406578,0.817308,14.594285,6.7800894,0.18934712,0.28384215,0.25522602,0.032969877,-0.18934712,12.058009,2.3540528,0.68159485,13.789019,-0.8994711
65,0.8757126,0.53957087,0.8248498,15.091728,7.1927314,0.18317792,0.26315594,0.25504392,0.030359734,-0.18317792,13.488805,2.3437746,0.6903629,13.311762,-0.90401936
65,0.8795692,0.54180014,0.83060056,15.6070385,7.482432,0.1817492,0.2506438,0.2592531,0.028311245,-0.1817492,14.564483,2.3649075,0.6924065,12.912119,-0.90746236
65,0.8753389,0.5509697,0.8246725,15.043492,7.1998167,0.18216635,0.2733112,0.24810018,0.028957577,-0.18216635,14.210879,2.4540427,0.6918093,12.672827,-0.9039129
65,0.8639934,0.5484986,0.8223352,13.705172,7.676605,0.1438933,0.23870324,0.1984664,0.029998742,-0.1438933,16.490978,2.4296649,0.7484148,12.576963,-0.90250707
65,0.8623583,0.5164394,0.8115665,13.530467,6.8309255,0.16922717,0.25509384,0.23456772,0.031906713,-0.16922717,13.725148,2.1359866,0.7105316,12.673765,-0.8959831
65,0.8562202,0.48601854,0.7914196,12.910153,5.7136817,0.20101266,0.29672506,0.2686875,0.0365102,-0.20101266,10.2949505,1.8911908,0.6652614,13.049189,-0.883567
65,0.8527631,0.5008442,0.7984158,12.583557,6.325046,0.17029302,0.26710367,0.23076415,0.03639289,-0.17029302,11.9717245,2.006765,0.7089737,13.303505,-0.8879101
65,0.8508661,0.53231806,0.80495816,12.410758,6.900495,0.14569834,0.24855755,0.19752653,0.03406813,-0.14569834,14.395431,2.2764108,0.7456602,12.752422,-0.8919411
65,0.8664041,0.53645235,0.8199363,13.970517,7.312184,0.16045316,0.2500217,0.22176318,0.029187547,-0.16045316,15.650534,2.314551,0.72346467,12.182859,-0.9010604
65,0.87787515,0.5442368,0.8337856,15.376682,7.915834,0.16448872,0.25167447,0.22796422,0.026671771,-0.16448872,16.797478,2.3882437,0.7174919,12.298876,-0.90935993
65,0.88297415,0.550896,0.83649033,16.09023,7.8402247,0.17782544,0.2701886,0.2421552,0.026204726,-0.17782544,16.03489,2.4533112,0.6980445,12.436779,-0.9109663
65,0.87313145,0.5457428,0.8283055,14.764344,7.680163,0.16195486,0.25952777,0.22007336,0.027306335,-0.16195486,16.608326,2.4027927,0.72123724,12.088001,-0.9060909
65,0.8738356,0.53944933,0.82126534,14.852332,6.990922,0.18618871,0.26865214,0.25748825,0.028724758,-0.18618871,14.051729,2.3426275,0.68607235,12.313311,-0.9018624
65,0.87142843,0.5313663,0.8149986,14.555534,6.612639,0.19472824,0.28545222,0.26367393,0.030174436,-0.19472824,12.838673,2.267725,0.6740209,12.470924,-0.8980708
65,0.8675855,0.5355304,0.8275049,14.104088,7.958269,0.14209518,0.2311071,0.19855338,0.030079586,-0.14209518,16.589764,2.3059864,0.75116754,13.053207,-0.9056117
65,0.86563796,0.5042416,0.8061427,13.885157,6.2515664,0.19689196,0.2824469,0.26902568,0.03087422,-0.19689196,12.41784,2.0342233,0.6709946,12.061787,-0.8926678
65,0.86054564,0.5102515,0.8006154,13.341607,6.112938,0.19268094,0.29434377,0.2557389,0.03125807,-0.19268094,12.516162,2.0837286,0.6768944,11.7596035,-0.8892686
65,0.8583028,0.51816875,0.8038311,13.114596,6.4472833,0.1756753,0.2712479,0.23797858,0.030447034,-0.1756753,13.944075,2.1508307,0.70115,11.557314,-0.89124876
65,0.8514677,0.5263184,0.8102914,12.465079,7.305135,0.13279934,0.23943159,0.17983134,0.028504912,-0.13279934,18.308664,2.2222452,0.76553774,10.9375725,-0.89520556
65,0.8670026,0.5310088,0.8216413,14.037894,7.430802,0.15770438,0.25186926,0.21624342,0.027065488,-0.15770438,17.102306,2.2644718,0.7275567,11.406628,-0.90208906
65,0.86861616,0.53159446,0.8230718,14.22257,7.465094,0.15976743,0.25225928,0.21958028,0.027582793,-0.15976743,16.6158,2.2698042,0.72448367,11.756187,-0.9029505
65,0.86207676,0.5359903,0.81951225,13.500828,7.5275583,0.14501551,0.25457075,0.1940896,0.029397542,-0.14501551,16.737497,2.3102546,0.74670124,12.100433,-0.90080434
65,0.8640831,0.5350283,0.8210123,13.7148695,7.547241,0.14822458,0.24776852,0.20203236,0.029563721,-0.14822458,16.388145,2.301337,0.74181956,12.322065,-0.90170985
65,0.87202716,0.54790884,0.8254941,14.628312,7.4807677,0.16610245,0.24484074,0.23409396,0.029525448,-0.16610245,15.056662,2.423886,0.7151152,12.853369,-0.9044062
65,0.8715906,0.5408055,0.8228611,14.57518,7.2655005,0.17230935,0.26440892,0.23544845,0.029978389,-0.17230935,14.393105,2.3554535,0.7060343,12.870632,-0.90282375
