Feature ID,240524_NDVI,240524_NDRE,240524_GNDVI,240524_RVI,240524_CVI,240524_NGRDI,240524_GLI,240524_VARI,240524_BI,240524_CI,240524_RI,240524_CIRE,240524_GI,240524_TVI,240524_CIG
11,0.39463848,0.13962115,0.57121754,2.303811,5.8284307,-0.2279687,-0.036361948,-0.29089165,0.08128134,0.2279687,41.350483,0.32455742,1.5905685,6.520466,-0.72710174
11,0.3771913,0.12422165,0.5522015,2.2112591,5.4336452,-0.22105215,-0.032220416,-0.28350526,0.08768349,0.22105215,36.84555,0.28368282,1.567566,6.579178,-0.7115075
11,0.36476007,0.12992264,0.5426817,2.1484165,5.2965965,-0.22183317,-0.040093087,-0.2889411,0.093640424,0.22183317,34.65561,0.2986462,1.570143,6.7533846,-0.70355624
11,0.35620975,0.12532437,0.54004306,2.106602,5.321681,-0.22762026,-0.047444053,-0.29774114,0.0976819,0.22762026,34.339207,0.28656197,1.5893999,6.9099874,-0.701335
11,0.36889395,0.1538959,0.56550586,2.1690395,5.985138,-0.24843927,-0.05396697,-0.31571397,0.07763026,0.24843927,48.732307,0.36377525,1.6611289,5.895666,-0.7224577
11,0.37443185,0.15453844,0.5721346,2.1970937,6.144928,-0.2516025,-0.060529817,-0.32216847,0.078543834,0.2516025,49.062813,0.36557174,1.6723766,6.098134,-0.72784436
11,0.38102242,0.14414233,0.58694994,2.2311347,6.6159973,-0.26524788,-0.07172967,-0.33818847,0.07439238,0.26524788,56.126045,0.33683717,1.7220064,6.006113,-0.7397208
11,0.39202338,0.14328249,0.5863074,2.2896001,6.421844,-0.25226665,-0.06099523,-0.32289782,0.07053122,0.25226665,54.84903,0.33449185,1.6747502,5.7978745,-0.73921037
11,0.38164577,0.14126194,0.57613146,2.234392,6.188182,-0.24930167,-0.054920863,-0.3168944,0.07127716,0.24930167,53.343452,0.32899892,1.664186,5.645507,-0.7310703
11,0.3665027,0.15133016,0.581057,2.1570773,6.6026664,-0.27260873,-0.07210212,-0.34252942,0.07459526,0.27260873,58.470966,0.356629,1.7495519,5.8085423,-0.73502344
11,0.37548363,0.14067593,0.5663867,2.2024782,5.9249024,-0.24246861,-0.04027847,-0.3030413,0.074706785,0.24246861,48.911846,0.3274107,1.6401546,5.7471952,-0.7231761
11,0.3774171,0.12253318,0.5498415,2.2124236,5.3576627,-0.21757561,-0.03235075,-0.2810884,0.07922373,0.21757561,39.980953,0.2792884,1.5561575,5.91856,-0.7095455
11,0.36838078,0.121485196,0.552299,2.1664648,5.549106,-0.23089537,-0.049482346,-0.30132517,0.09077124,0.23089537,37.654453,0.2765695,1.6004264,6.7132254,-0.71158844
11,0.35649705,0.11023009,0.5462554,2.1079888,5.5089808,-0.2356481,-0.048943833,-0.30414015,0.09443626,0.2356481,37.19684,0.2477721,1.6165959,6.766608,-0.7065526
11,0.37140027,0.123463325,0.5580736,2.181675,5.6975207,-0.23548116,-0.055552952,-0.30851102,0.09130534,0.23548116,38.435333,0.28170717,1.6160245,6.8643064,-0.71636355
11,0.39087656,0.14816265,0.5763171,2.2834067,6.062083,-0.23936105,-0.04921912,-0.30675927,0.074049026,0.23936105,48.46614,0.34786606,1.6293683,5.960882,-0.7312197
11,0.3828084,0.14307426,0.5803997,2.2404847,6.3317,-0.2540328,-0.062998205,-0.32537407,0.0802401,0.2540328,48.713192,0.33392453,1.6810831,6.419676,-0.7344973
11,0.38096723,0.13852528,0.57574695,2.2308466,6.183768,-0.24950665,-0.059005756,-0.31982315,0.078458525,0.24950665,48.518856,0.32160032,1.6649137,6.2025385,-0.73076063
11,0.39724967,0.15265846,0.57778203,2.3181236,6.023988,-0.2343127,-0.04352932,-0.2997186,0.07403518,0.2343127,47.082993,0.3603233,1.6120323,6.0422792,-0.7323978
11,0.38888022,0.1504074,0.5802038,2.272681,6.234632,-0.24706995,-0.05677203,-0.3167691,0.076278016,0.24706995,49.202255,0.35406947,1.6562892,6.1648073,-0.7343405
11,0.36484918,0.1521247,0.57817215,2.1488583,6.5137386,-0.27035263,-0.07076494,-0.34032398,0.079334214,0.27035263,54.24593,0.3588375,1.7410501,6.1272726,-0.7327111
11,0.38465923,0.13911302,0.5822655,2.2502315,6.3757434,-0.2546387,-0.056436326,-0.32119107,0.07257745,0.2546387,54.047737,0.32318532,1.6832625,5.845705,-0.73598963
11,0.39217108,0.14978601,0.5906497,2.2903998,6.592461,-0.25831315,-0.061951466,-0.32718435,0.07134836,0.25831315,56.176945,0.35234892,1.6965559,5.914296,-0.7426522
11,0.37196976,0.13939276,0.56411964,2.18456,5.894425,-0.24317709,-0.04808244,-0.30847913,0.07982736,0.24317709,45.962868,0.32394052,1.6426262,6.0780506,-0.72132546
11,0.37573823,0.11499821,0.5567393,2.2037842,5.596858,-0.22888012,-0.041913897,-0.29500523,0.08363373,0.22888012,40.39796,0.25988245,1.5936304,6.316818,-0.71526337
11,0.3839868,0.13171667,0.56902313,2.2466836,5.8994136,-0.23676996,-0.054699644,-0.30876598,0.08170282,0.23676996,43.273167,0.30339563,1.6204419,6.4093513,-0.72532153
11,0.39373553,0.15013526,0.5796559,2.2988904,6.1432314,-0.24090163,-0.057597596,-0.313444,0.07819936,0.24090163,46.304913,0.3533157,1.6347046,6.3665886,-0.7339015
11,0.3904325,0.14967129,0.571024,2.281015,5.8799195,-0.23240536,-0.05105628,-0.30339736,0.079625905,0.23240536,43.299194,0.3520316,1.605542,6.3397884,-0.7269449
11,0.38312083,0.14469503,0.57459074,2.2421262,6.1102843,-0.24551754,-0.045870475,-0.30854312,0.06963931,0.24551754,53.408184,0.3383472,1.6508237,5.5135994,-0.72982866
11,0.39185956,0.14520009,0.5919667,2.2887142,6.6509714,-0.2605452,-0.06471712,-0.33043802,0.07135359,0.2605452,56.915176,0.33972883,1.7046953,5.9259377,-0.7436923
11,0.3907394,0.13905066,0.5904165,2.2826676,6.6053257,-0.25955653,-0.07003062,-0.3336984,0.07566122,0.25955653,53.363426,0.32301712,1.701084,6.2533665,-0.74246776
11,0.3879994,0.13440345,0.5677438,2.2679706,5.8000317,-0.23052558,-0.042057496,-0.2962207,0.07947266,0.23052558,42.91651,0.31054533,1.5991768,6.2613745,-0.7242814
11,0.40449873,0.1459892,0.57802737,2.358515,5.9295535,-0.226483,-0.042803425,-0.29392573,0.07698061,0.226483,43.290672,0.3418907,1.5855929,6.364191,-0.73259485
11,0.39084908,0.15913904,0.5840466,2.2832587,6.3517213,-0.25034472,-0.060553633,-0.32141775,0.08250599,0.25034472,46.364853,0.37851453,1.6678929,6.7396946,-0.7374109
11,0.3894717,0.15192543,0.5806315,2.2758512,6.242029,-0.24702105,-0.050098907,-0.3122479,0.08239108,0.24702105,45.538685,0.35828316,1.6561167,6.6710815,-0.7346829
11,0.4019909,0.14033888,0.5835114,2.3444307,6.1659336,-0.2371473,-0.03863382,-0.29852062,0.07576074,0.2371473,46.76895,0.32649815,1.6217382,6.3028946,-0.7369842
11,0.3920022,0.15053707,0.58901507,2.2894855,6.529294,-0.25615862,-0.058376208,-0.32342905,0.073569305,0.25615862,53.796246,0.3544289,1.6887453,6.078085,-0.74135864
11,0.37785885,0.14342918,0.576583,2.2147045,6.2601004,-0.25407973,-0.05919351,-0.32274082,0.075322665,0.25407973,51.907696,0.33489156,1.6812518,5.9322195,-0.73143375
11,0.37373093,0.12935701,0.56293947,2.1935155,5.829891,-0.23962215,-0.051326886,-0.3083327,0.080396496,0.23962215,44.707123,0.29715276,1.6302713,6.1256638,-0.7203599
11,0.37346843,0.12944414,0.55961996,2.1921775,5.7214575,-0.2353371,-0.0477085,-0.3031177,0.08204821,0.2353371,42.7363,0.2973827,1.6155316,6.208542,-0.71763635
11,0.38684094,0.13973199,0.5750632,2.2617965,6.0742655,-0.2420734,-0.052294277,-0.3105633,0.076463304,0.2420734,47.67886,0.32485688,1.638778,6.098115,-0.7302097
11,0.39457393,0.14300373,0.565365,2.303459,5.6312065,-0.21983051,-0.035339125,-0.28453904,0.07626576,0.21983051,42.067867,0.3337325,1.5635455,6.047345,-0.7223427
11,0.38492963,0.13361193,0.55496824,2.2516606,5.4219832,-0.21623062,-0.034996573,-0.28173447,0.078033365,0.21623062,40.281837,0.30843437,1.551771,5.963663,-0.71380013
11,0.36804888,0.12625292,0.551797,2.1648018,5.537352,-0.23057523,-0.044209074,-0.2976374,0.078560434,0.23057523,43.427235,0.28899193,1.5993445,5.801181,-0.7111716
11,0.3693958,0.14261268,0.57461107,2.1715612,6.3096056,-0.26051113,-0.061439317,-0.3281199,0.07238746,0.26051113,56.091045,0.33266807,1.7045709,5.597762,-0.7298451
11,0.38282478,0.15020719,0.5948322,2.240571,6.9151454,-0.2745201,-0.072634764,-0.34395176,0.071021065,0.2745201,62.116543,0.3535149,1.756796,5.8355913,-0.7459495
11,0.3994541,0.1323899,0.5901826,2.3303034,6.461014,-0.24956319,-0.054268252,-0.31661567,0.06959972,0.24956319,54.71249,0.30518293,1.6651145,5.838317,-0.74228275
11,0.40703675,0.1308908,0.57713985,2.3728902,5.862314,-0.22233284,-0.03413399,-0.2855791,0.07214632,0.22233284,45.108734,0.30120683,1.5717944,5.980053,-0.7318816
11,0.39906618,0.14603986,0.5756905,2.3281536,5.923314,-0.2293044,-0.043123785,-0.29607138,0.0776317,0.2293044,43.62735,0.3420297,1.5950583,6.32981,-0.7307152
11,0.40665293,0.14888564,0.57803524,2.3707085,5.899332,-0.22404666,-0.036943056,-0.28851968,0.08197414,0.22404666,40.09107,0.34986043,1.5774746,6.8021355,-0.73260117
11,0.41409683,0.14801008,0.58819455,2.4135332,6.1626835,-0.2301569,-0.039434165,-0.2943083,0.08092018,0.2301569,42.059677,0.3474456,1.597932,6.936964,-0.7407084
11,0.4201944,0.1466943,0.5886074,2.4494321,6.0877233,-0.22375402,-0.033270676,-0.28605697,0.0771647,0.22375402,42.518673,0.34382594,1.5765028,6.6906614,-0.7410357
11,0.42316815,0.16060218,0.58627695,2.467215,5.9584255,-0.21692696,-0.02146271,-0.27423027,0.07553619,0.21692696,41.77845,0.3826605,1.5540402,6.5532265,-0.7391861
11,0.41311666,0.15685074,0.59176284,2.4078324,6.314011,-0.23645051,-0.044919528,-0.30203694,0.07425197,0.23645051,47.52773,0.37205923,1.6193455,6.3981895,-0.74353135
11,0.39158988,0.15185453,0.5815119,2.2872562,6.244015,-0.24592195,-0.055816505,-0.31539515,0.07690136,0.24592195,48.478535,0.3580861,1.6522454,6.2598677,-0.7353873
11,0.38485253,0.13803816,0.571725,2.251253,5.9825115,-0.23958936,-0.04540477,-0.30441558,0.07856361,0.23958936,45.74145,0.3202883,1.6301578,6.204459,-0.72751284
11,0.3729879,0.13933037,0.574198,2.1897311,6.241838,-0.25604752,-0.053679105,-0.32019097,0.07558508,0.25604752,52.32744,0.32377207,1.6883438,5.8767357,-0.72951174
11,0.38700902,0.14297579,0.5635705,2.2626908,5.672591,-0.22581278,-0.030533833,-0.28585622,0.072747864,0.22581278,45.634113,0.33365643,1.5833545,5.6753254,-0.72087634
11,0.3855391,0.12627341,0.55692947,2.254886,5.4760528,-0.21825331,-0.029387206,-0.27979684,0.072538465,0.21825331,43.83425,0.28904557,1.5583735,5.5711765,-0.7154203
11,0.38553494,0.13555753,0.5568986,2.2548637,5.4751267,-0.21821535,-0.03494197,-0.28313524,0.07339361,0.21821535,43.314167,0.31362998,1.5582492,5.636466,-0.71539485
11,0.39132956,0.15070748,0.5982769,2.2858503,6.9247274,-0.27020982,-0.070419125,-0.3399951,0.07041436,0.27020982,61.065834,0.3549012,1.7405137,5.910471,-0.7486524
11,0.37683448,0.15135542,0.5882266,2.2094202,6.733335,-0.27159506,-0.072402336,-0.34219575,0.07017416,0.27159506,61.781178,0.3566991,1.7457254,5.637313,-0.74073386
11,0.38146135,0.15531005,0.59329104,2.2334278,6.871489,-0.2737941,-0.07210937,-0.34317797,0.07024041,0.2737941,62.53583,0.36773264,1.7540399,5.7414827,-0.74473655
11,0.3832988,0.15716597,0.5936942,2.2430618,6.8590336,-0.2723786,-0.06640135,-0.33833116,0.07020561,0.2723786,62.04189,0.37294638,1.7486821,5.7615128,-0.7450541
11,0.3955445,0.15092444,0.58740246,2.308763,6.411232,-0.24992694,-0.054863922,-0.3172431,0.06990647,0.24992694,54.58813,0.35550296,1.666407,5.7937937,-0.74008006
11,0.38342172,0.1486078,0.56995916,2.2437084,5.9400625,-0.23870218,-0.043546703,-0.302641,0.075682886,0.23870218,47.239517,0.34909368,1.6270927,5.9421453,-0.7260815
11,0.39523533,0.13625942,0.5692907,2.3070714,5.7540975,-0.22458865,-0.030928016,-0.2852324,0.07993162,0.22458865,41.243076,0.31551003,1.5792761,6.394475,-0.72553885
11,0.40350628,0.14624812,0.5841076,2.352927,6.165935,-0.23629366,-0.04487407,-0.30190364,0.0804569,0.23629366,43.822666,0.34260094,1.6188077,6.718828,-0.73745954
11,0.42267635,0.15217817,0.5849984,2.4642615,5.9193125,-0.21564297,-0.028057694,-0.27711216,0.07878011,0.21564297,39.76712,0.35898626,1.5498592,6.811696,-0.7381691
11,0.4315331,0.14743933,0.58471465,2.5182347,5.78246,-0.20487683,-0.01633576,-0.2623579,0.077121824,0.20487683,38.223755,0.34587407,1.5153335,6.7665987,-0.7379431
11,0.43524295,0.14397281,0.5899748,2.5413456,5.91692,-0.20819192,-0.020029038,-0.26693967,0.07655268,0.20819192,39.23425,0.3363744,1.5258646,6.830925,-0.7421185
11,0.4281979,0.1543344,0.5940383,2.4977136,6.1728396,-0.22241542,-0.037625853,-0.28779688,0.078044094,0.22241542,41.719524,0.36500108,1.5720675,6.934617,-0.7453251
11,0.4191231,0.14582177,0.5938512,2.4430704,6.303608,-0.23262858,-0.04337477,-0.29848844,0.076538235,0.23262858,45.103825,0.34143174,1.6062999,6.6914825,-0.74517775
11,0.4144997,0.15890302,0.5934431,2.4158823,6.3584995,-0.23731975,-0.04346459,-0.3016772,0.07042753,0.23731975,50.360714,0.37784708,1.6223309,6.1028786,-0.74485636
11,0.4019415,0.15155177,0.58571523,2.3441546,6.249803,-0.24036013,-0.043123107,-0.3034576,0.06706331,0.24036013,53.824944,0.3572446,1.6328264,5.6024,-0.7387395
11,0.4172974,0.14877093,0.5842823,2.4322824,5.971098,-0.22082683,-0.032776315,-0.2836814,0.06393455,0.22082683,50.46724,0.3495438,1.5668236,5.4694653,-0.7375988
11,0.40643275,0.16209273,0.5953021,2.3694582,6.5580525,-0.24915163,-0.0539293,-0.31613192,0.074748345,0.24915163,50.821785,0.386899,1.6636536,6.408736,-0.74631894
11,0.40814593,0.15314528,0.5999517,2.3792114,6.72289,-0.254003,-0.063325614,-0.32558832,0.07022847,0.254003,55.64794,0.36168015,1.6809759,6.0921106,-0.74996233
11,0.38809296,0.14991072,0.5925637,2.2684703,6.7350526,-0.26553595,-0.070287324,-0.33729506,0.07089933,0.26553595,58.991642,0.35269403,1.7230741,5.855752,-0.7441633
11,0.37219217,0.14489724,0.5886093,2.185688,6.822398,-0.2771295,-0.07823494,-0.34947556,0.07461909,0.2771295,60.049038,0.3389002,1.7667474,5.9498425,-0.74103725
11,0.36534154,0.14820024,0.5768792,2.1513011,6.45605,-0.26802635,-0.06814492,-0.337147,0.07612438,0.26802635,55.75849,0.34796965,1.7323388,5.870364,-0.73167205
11,0.3751057,0.1424758,0.5778086,2.2005413,6.3468804,-0.25879362,-0.06072152,-0.3266124,0.07610509,0.25879362,52.814713,0.33229566,1.6983038,5.979164,-0.73241913
11,0.37783492,0.14989287,0.57869536,2.2145808,6.340341,-0.2570689,-0.05775858,-0.32355195,0.07664714,0.2570689,51.912556,0.35264468,1.6920397,6.060276,-0.7331312
11,0.3855002,0.14416032,0.5829227,2.2546797,6.3885374,-0.25464568,-0.06052486,-0.32400516,0.07673581,0.25464568,51.120945,0.3368863,1.6832875,6.197296,-0.73651445
11,0.38378072,0.14146833,0.57257736,2.2455978,6.0280533,-0.24196766,-0.046864264,-0.3069063,0.08000975,0.24196766,45.537567,0.32955885,1.6384099,6.3174524,-0.72820246
11,0.40434003,0.13852397,0.5622057,2.3576202,5.4008512,-0.20430976,-0.008730239,-0.25782067,0.08036146,0.20430976,36.565933,0.32159674,1.5135409,6.436159,-0.7197588
11,0.42406073,0.13091652,0.5756748,2.4725883,5.5767813,-0.20057978,-0.010450681,-0.25584668,0.07739869,0.20057978,37.17819,0.3012749,1.5018132,6.5843353,-0.7307025
11,0.4275401,0.12533544,0.5784769,2.4936943,5.6232877,-0.200533,-0.017338771,-0.2595605,0.07809841,0.200533,36.835423,0.28659093,1.5016667,6.721032,-0.73295575
11,0.43308878,0.13518354,0.59224004,2.5278893,6.0318403,-0.21405466,-0.031623155,-0.27808315,0.07761255,0.21405466,40.003304,0.31262946,1.5447062,6.930731,-0.7439079
11,0.41435534,0.1222836,0.57442886,2.41504,5.6673164,-0.21007513,-0.025151491,-0.27129155,0.07665572,0.21007513,39.60047,0.27864027,1.5318863,6.398923,-0.72969806
11,0.4115279,0.14606085,0.5874073,2.3986318,6.171205,-0.23194958,-0.04571606,-0.29954654,0.07078476,0.23194958,48.579845,0.34208727,1.6039957,6.031954,-0.74008393
11,0.4183614,0.17567149,0.5921259,2.4385612,6.2484007,-0.2309846,-0.040048998,-0.29525948,0.06677792,0.2309846,51.209953,0.4262172,1.6007282,5.811104,-0.7438179
11,0.41137347,0.15942445,0.5913036,2.3977401,6.3226967,-0.2377659,-0.048833337,-0.30546173,0.07342959,0.2377659,48.426407,0.37932217,1.6238657,6.3025703,-0.74316883
11,0.41607332,0.15545051,0.57933515,2.4250877,5.8123107,-0.21511427,-0.02778872,-0.27656665,0.07298806,0.21511427,42.794292,0.3681265,1.5481416,6.1704836,-0.73364437
11,0.39515367,0.15977517,0.588347,2.3066251,6.4543314,-0.2517136,-0.060054574,-0.32190415,0.07593046,0.2517136,50.784412,0.3803153,1.6727734,6.2999353,-0.74082935
11,0.3883666,0.15939707,0.58977324,2.2699327,6.616213,-0.26124415,-0.068639584,-0.33365527,0.079064004,0.26124415,51.576614,0.37924457,1.7072544,6.4997206,-0.741959
11,0.3751288,0.13779645,0.5763589,2.2006595,6.291601,-0.25673944,-0.06488529,-0.3283268,0.08120542,0.25673944,48.90391,0.3196379,1.6908464,6.3628206,-0.7312534
11,0.37583587,0.1366573,0.57251775,2.2042854,6.138853,-0.25060534,-0.060830273,-0.32177114,0.08316391,0.25060534,46.0681,0.3165772,1.6688207,6.477091,-0.7281543
11,0.37761614,0.14295983,0.56518,2.213451,5.853826,-0.23845531,-0.043212842,-0.30226558,0.08236385,0.23845531,43.345776,0.33361292,1.6262412,6.3443985,-0.72219175
11,0.37776113,0.1521349,0.57763636,2.2141998,6.3012104,-0.25566313,-0.05672416,-0.32200485,0.08218993,0.25566313,48.01401,0.35886586,1.6869555,6.484811,-0.73228073
11,0.38661093,0.14428194,0.5834418,2.2605734,6.391963,-0.2541606,-0.061071817,-0.32409522,0.08040409,0.2541606,48.650238,0.3372184,1.6815424,6.5124216,-0.73692864
11,0.39441243,0.13852707,0.573391,2.3025777,5.907436,-0.23128407,-0.041207325,-0.29619533,0.07786923,0.23128407,43.991486,0.3216051,1.6017413,6.270858,-0.72886014
11,0.39070827,0.1373612,0.5706269,2.2824998,5.86227,-0.23154028,-0.04319886,-0.29764035,0.07815749,0.23154028,43.89383,0.3184675,1.6026088,6.2209826,-0.7266232
11,0.40916285,0.1338068,0.5781184,2.3850276,5.8668456,-0.22130376,-0.03606863,-0.28604016,0.07614305,0.22130376,42.490864,0.30895376,1.5683956,6.346465,-0.732668
11,0.42536154,0.13648207,0.5825904,2.4804494,5.7953787,-0.20902851,-0.027738268,-0.27202713,0.07169103,0.20902851,42.093224,0.31610715,1.5285361,6.197694,-0.7362491
11,0.4149987,0.12824577,0.5720331,2.4187958,5.5783243,-0.20591784,-0.023384508,-0.2671312,0.0701354,0.20591784,42.278496,0.29422462,1.5186311,5.832919,-0.7277621
11,0.42585757,0.1489124,0.5796062,2.4834564,5.684974,-0.20413525,-0.0191637,-0.26336518,0.065672,0.20413525,44.701054,0.34993434,1.5129898,5.648342,-0.7338617
11,0.42729846,0.16018334,0.5883002,2.4922204,5.971968,-0.21506469,-0.027607534,-0.27642342,0.06418868,0.21506469,48.64711,0.38147223,1.5479807,5.6309595,-0.7407922
11,0.41505688,0.170486,0.6016344,2.419136,6.6819434,-0.24867465,-0.05454147,-0.3162483,0.07003224,0.24867465,54.09359,0.41105032,1.6619626,6.169322,-0.75127554
11,0.4115762,0.14977473,0.5827756,2.3989108,5.9990892,-0.22521989,-0.033771686,-0.28739142,0.07271063,0.22521989,45.502907,0.3523178,1.5813776,6.1412067,-0.736397
11,0.41845888,0.15172237,0.58013135,2.439138,5.806615,-0.21350253,-0.022446573,-0.27227786,0.0723296,0.21350253,42.791016,0.3577187,1.5429198,6.14946,-0.7342824
11,0.39685994,0.15279582,0.57943237,2.3159795,6.0896955,-0.23709267,-0.04451484,-0.30220088,0.0768737,0.23709267,46.077312,0.36070597,1.6215504,6.289711,-0.73372227
11,0.39143404,0.13936903,0.5727668,2.2864144,5.927118,-0.23373652,-0.045629706,-0.30069047,0.07875404,0.23373652,44.115204,0.32387638,1.6100683,6.3023577,-0.72835565
11,0.39902171,0.15756688,0.58222985,2.327907,6.1616755,-0.23865254,-0.05063388,-0.30723834,0.08036707,0.23865254,44.473408,0.37407565,1.6269214,6.6355963,-0.7359612
11,0.38337505,0.14798446,0.57913524,2.2434626,6.275302,-0.2516282,-0.06478789,-0.32520452,0.08585352,0.2516282,44.892273,0.34737504,1.6724683,6.859171,-0.733484
11,0.37193722,0.15708846,0.56316936,2.1843953,5.8621216,-0.24190181,-0.050889406,-0.3095126,0.09200786,0.24190181,39.584213,0.37272823,1.6381807,6.99226,-0.72054815
11,0.38342836,0.14036779,0.56968844,2.2437432,5.930449,-0.23831658,-0.053019557,-0.30862644,0.08734779,0.23831658,40.83977,0.32657647,1.6257628,6.854494,-0.7258618
11,0.38266993,0.13923326,0.5636675,2.2397578,5.733935,-0.23077558,-0.044048917,-0.29766977,0.08536573,0.23077558,40.01127,0.3235098,1.6000215,6.612488,-0.7209557
11,0.3755847,0.14251406,0.5676428,2.2029965,5.9675364,-0.24409968,-0.053723965,-0.3128206,0.08295244,0.24409968,44.468803,0.33239973,1.6458515,6.39806,-0.7241992
11,0.37854218,0.14859802,0.5768499,2.2182393,6.2601285,-0.2537078,-0.06494818,-0.3265695,0.081318274,0.2537078,47.975956,0.34906662,1.6799154,6.415189,-0.73164845
11,0.38903296,0.13291636,0.5713627,2.273499,5.9112344,-0.23444106,-0.04802273,-0.30272964,0.07820295,0.23444106,44.606716,0.30658257,1.6124703,6.2157726,-0.72721934
11,0.40689608,0.12628305,0.5788971,2.3720903,5.9265256,-0.2250001,-0.041270167,-0.29191306,0.070385106,0.2250001,46.947277,0.28907084,1.5806454,5.8527746,-0.73329306
11,0.41161364,0.14852566,0.5826584,2.3991272,5.9942904,-0.22500859,-0.03971389,-0.29093003,0.066852964,0.22500859,49.43011,0.34886706,1.5806738,5.6455364,-0.73630345
11,0.4150787,0.14118655,0.57504493,2.4192634,5.6782784,-0.21011938,-0.022078302,-0.26955205,0.06336623,0.21011938,47.917675,0.32879448,1.5320282,5.3025713,-0.7301949
11,0.40599084,0.15056643,0.58168846,2.3669515,6.0402236,-0.23001902,-0.033067554,-0.29029453,0.07298801,0.23001902,46.593735,0.3545102,1.5974668,6.092798,-0.7355285
11,0.41162956,0.14949566,0.588636,2.399219,6.2162185,-0.23361014,-0.04033779,-0.29721868,0.07107267,0.23361014,48.847515,0.35154593,1.6096379,6.0718956,-0.74105835
11,0.41735932,0.1511315,0.5931524,2.4326475,6.3033586,-0.23362999,-0.04335776,-0.29915097,0.07148797,0.23362999,48.569286,0.35607755,1.6097054,6.2223663,-0.74462736
11,0.41326517,0.14787501,0.57815224,2.408695,5.8103795,-0.2166517,-0.032709386,-0.2806373,0.07459789,0.2166517,42.23784,0.34707355,1.5531427,6.261775,-0.7326951
11,0.40546444,0.15479773,0.5815655,2.3639705,6.043343,-0.2304396,-0.042467557,-0.2964243,0.079243876,0.2304396,43.019173,0.36629748,1.5988864,6.6074543,-0.7354301
11,0.3740796,0.14276035,0.5787174,2.1952946,6.39689,-0.26117957,-0.073943794,-0.33753613,0.08932834,0.26117957,45.632805,0.33306992,1.7070177,7.0174904,-0.7331488
11,0.35897765,0.117367946,0.5368443,2.120016,5.1935763,-0.22032697,-0.033239584,-0.28360623,0.09768545,0.22032697,32.93657,0.26594985,1.5651779,6.897002,-0.698632
11,0.3745341,0.11554554,0.55533385,2.197616,5.567077,-0.22828007,-0.040378205,-0.2936167,0.090984,0.22828007,37.006805,0.2612809,1.5916138,6.839177,-0.7141024
11,0.37212545,0.14322749,0.5638715,2.1853495,5.8837233,-0.24266458,-0.055434138,-0.31307325,0.08824784,0.24266458,41.453728,0.33434188,1.6408378,6.717742,-0.7211225
11,0.3732285,0.13502815,0.563816,2.1909554,5.86676,-0.24138208,-0.054608952,-0.311689,0.084360756,0.24138208,43.042603,0.31221402,1.6363733,6.433153,-0.7210772
11,0.38034996,0.14936867,0.5748083,2.2276282,6.158048,-0.24886788,-0.06531036,-0.32390633,0.07856476,0.24886788,48.273106,0.35119486,1.6626475,6.1933174,-0.7300042
11,0.40175787,0.1332098,0.5800982,2.343128,6.043334,-0.23253459,-0.049176876,-0.30222267,0.07240992,0.23253459,47.649567,0.3073634,1.6059806,5.9822626,-0.73425585
11,0.42130306,0.16710947,0.59593713,2.4560404,6.3518205,-0.23317812,-0.048227962,-0.30202278,0.06537771,0.23317812,52.970665,0.401276,1.6081676,5.7606134,-0.7468178
11,0.4072344,0.1694891,0.59953296,2.374015,6.7200003,-0.25441375,-0.06577651,-0.32758656,0.063761726,0.25441375,61.439384,0.40815616,1.6824529,5.5179176,-0.749635
11,0.42571285,0.16000502,0.5889556,2.4825785,6.0192604,-0.2178679,-0.03247106,-0.2813726,0.059756823,0.2178679,53.093655,0.38096666,1.5571128,5.2345743,-0.7413116
11,0.39633077,0.14358239,0.583229,2.3130727,6.238833,-0.24308862,-0.04753592,-0.30806565,0.07401706,0.24308862,49.545486,0.33530927,1.6423173,6.094551,-0.73675895
11,0.40257755,0.1524236,0.5715815,2.347715,5.731814,-0.21951585,-0.027459512,-0.27956676,0.07754424,0.21951585,41.300232,0.35966933,1.562512,6.3094883,-0.7273966
11,0.39255437,0.14792253,0.5708775,2.2924757,5.84544,-0.22982754,-0.0385625,-0.29353702,0.08316547,0.22982754,40.84686,0.34720445,1.5968211,6.643629,-0.7268262
11,0.39316103,0.13646565,0.56963736,2.295767,5.7943096,-0.22740602,-0.041023895,-0.29342422,0.0868059,0.22740602,38.5942,0.31606305,1.5886819,6.924776,-0.7258203
11,0.39867184,0.11258956,0.56101215,2.325971,5.4362984,-0.20910975,-0.024794115,-0.27036023,0.0872483,0.20910975,34.60344,0.25374854,1.528796,6.905411,-0.71878
11,0.39082053,0.13226797,0.5731241,2.283105,5.948356,-0.23492388,-0.042167217,-0.29925728,0.08493353,0.23492388,41.186268,0.30485904,1.6141189,6.7944717,-0.7286445
11,0.37456727,0.13502958,0.5561941,2.1977859,5.5944343,-0.22942309,-0.046081465,-0.2980739,0.085549496,0.22942309,39.616512,0.31221783,1.595458,6.4419584,-0.71481335
11,0.37954706,0.13902216,0.5630511,2.2234516,5.7551594,-0.23337792,-0.056841902,-0.30802384,0.08343946,0.23337792,41.55211,0.3229401,1.6088474,6.421607,-0.7204513
11,0.40064746,0.15141827,0.5761249,2.336934,5.91642,-0.22813663,-0.055216998,-0.30337998,0.07524019,0.22813663,44.7136,0.35687375,1.5911322,6.1566086,-0.73106503
